[monitor_start] Monitoring PID 2754551 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768117788,13128,2726,2726,63488,
[monitor_data] 1775768118970,86576,2819,2819,75776,
[monitor_data] 1775768119468,101964,2820,2820,104448,
[monitor_data] 1775768119931,138696,3089,3089,397312,Phase 2
[monitor_data] 1775768120356,448832,3124,3124,829440,Phase 2
[monitor_data] 1775768120765,897840,21081,21081,944128,Phase 3
[monitor_data] 1775768121180,992892,21081,21081,831488,Phase 5
[monitor_data] 1775768121592,1011132,34245,34245,831488,Phase 5
[monitor_data] 1775768121994,1015592,33411,33411,831488,Phase 5
[monitor_data] 1775768122436,1015592,50033,50033,790528,Phase 5
[monitor_data] 1775768122867,1029648,51838,51838,790528,Phase 5
[monitor_data] 1775768123278,1059036,54032,54032,790528,Phase 5
[monitor_data] 1775768123701,1059764,51586,51586,790528,Phase 5
[monitor_data] 1775768124108,1059764,49972,49972,790528,Phase 5
[monitor_data] 1775768124521,1059768,49972,49972,792576,Phase 5
[monitor_data] 1775768124936,1059768,49973,49973,792576,Phase 5
[monitor_data] 1775768125347,1059784,49975,49975,792576,Phase 5
[monitor_data] 1775768125760,1059784,49975,49975,792576,Phase 5
[monitor_data] 1775768126162,1059784,49975,49975,792576,Phase 5
[monitor_data] 1775768126574,1059784,49976,49976,792576,Phase 6
[monitor_data] 1775768127009,1059784,49977,49977,792576,Phase 6
[monitor_data] 1775768127483,1059784,0,0,0,Phase 6
[monitor_data] 1775768127941,,0,0,0,Phase 6
[monitor_data] 1775768128336,,0,0,0,Phase 6
[monitor_end] Process 2754551 terminated
