[monitor_start] Monitoring PID 3270418 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769883452,13164,2730,2730,67584,
[monitor_data] 1775769884520,92404,2821,2821,83968,
[monitor_data] 1775769884944,108520,2956,2956,243712,Phase 2
[monitor_data] 1775769885378,274180,3107,3107,626688,Phase 2
[monitor_data] 1775769885805,676576,21203,21203,948224,Phase 3
[monitor_data] 1775769886273,999840,21209,21209,831488,Phase 5
[monitor_data] 1775769886727,1016648,35194,35194,831488,Phase 5
[monitor_data] 1775769887132,1021668,31901,31901,831488,Phase 5
[monitor_data] 1775769887562,1021668,50025,50025,790528,Phase 5
[monitor_data] 1775769888004,1188084,201166,201166,790528,Phase 5
[monitor_data] 1775769888420,1321216,347356,347356,790528,Phase 5
[monitor_data] 1775769888836,1452328,641629,641629,790528,Phase 5
[monitor_data] 1775769889230,1583400,49974,49974,792576,Phase 5
[monitor_data] 1775769889661,1132760,49974,49974,792576,Phase 5
[monitor_data] 1775769890147,1132760,49974,49974,792576,Phase 5
[monitor_data] 1775769890631,1132760,49974,49974,792576,Phase 5
[monitor_data] 1775769891029,1132760,49974,49974,792576,Phase 6
[monitor_data] 1775769891454,1132760,49975,49975,792576,Phase 6
[monitor_data] 1775769891863,1132760,49975,49975,0,Phase 6
[monitor_data] 1775769892298,,0,0,0,Phase 6
[monitor_data] 1775769892711,,0,0,0,Phase 6
[monitor_data] 1775769893092,,0,0,0,Phase 6
[monitor_end] Process 3270418 terminated
