[monitor_start] Monitoring PID 3029883 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769049213,13156,2728,2728,65536,
[monitor_data] 1775769050272,91368,2821,2821,81920,
[monitor_data] 1775769050717,106556,2890,2890,200704,Phase 2
[monitor_data] 1775769051169,254076,3107,3107,546816,Phase 2
[monitor_data] 1775769051594,601664,21144,21144,944128,Phase 3
[monitor_data] 1775769051998,995608,21149,21149,944128,Phase 3
[monitor_data] 1775769052406,995608,30299,30299,833536,Phase 5
[monitor_data] 1775769052808,1012256,31328,31328,833536,Phase 5
[monitor_data] 1775769053236,1012764,27194,27194,792576,Phase 5
[monitor_data] 1775769053658,1031728,126376,126376,792576,Phase 5
[monitor_data] 1775769054098,1260856,351954,351954,792576,Phase 5
[monitor_data] 1775769054539,1406280,644245,644245,792576,Phase 5
[monitor_data] 1775769055022,1568072,50491,50491,794624,Phase 5
[monitor_data] 1775769055500,1127704,50491,50491,794624,Phase 5
[monitor_data] 1775769055920,1127704,50491,50491,794624,Phase 5
[monitor_data] 1775769056329,1127704,50491,50491,794624,Phase 5
[monitor_data] 1775769056723,1129456,50491,50491,794624,Phase 5
[monitor_data] 1775769057129,1129456,50492,50492,794624,Phase 6
[monitor_data] 1775769057529,1129456,50492,50492,794624,Phase 6
[monitor_data] 1775769057921,1129456,0,0,0,Phase 6
[monitor_data] 1775769058317,,0,0,0,Phase 6
[monitor_data] 1775769058715,,0,0,0,Phase 6
[monitor_end] Process 3029883 terminated
