[monitor_start] Monitoring PID 3172556 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769802111,13160,2730,2730,65536,
[monitor_data] 1775769803216,89024,2807,2807,75776,
[monitor_data] 1775769803730,100476,2814,2814,102400,
[monitor_data] 1775769804228,135428,3090,3090,372736,Phase 2
[monitor_data] 1775769804641,427520,3124,3124,821248,Phase 2
[monitor_data] 1775769805068,889232,21207,21207,944128,Phase 3
[monitor_data] 1775769805507,996356,21207,21207,831488,Phase 5
[monitor_data] 1775769805909,1012748,30098,30098,831488,Phase 5
[monitor_data] 1775769806317,1013312,27607,27607,790528,Phase 5
[monitor_data] 1775769806722,1032580,50028,50028,790528,Phase 5
[monitor_data] 1775769807116,1078632,99134,99134,790528,Phase 5
[monitor_data] 1775769807522,1152160,148285,148285,790528,Phase 5
[monitor_data] 1775769807915,1185908,148275,148275,792576,Phase 5
[monitor_data] 1775769808319,1103984,49983,49983,792576,Phase 5
[monitor_data] 1775769808722,1103984,49984,49984,792576,Phase 5
[monitor_data] 1775769809117,1104000,49984,49984,792576,Phase 5
[monitor_data] 1775769809511,1104000,49984,49984,792576,Phase 5
[monitor_data] 1775769809893,1104000,49984,49984,792576,Phase 6
[monitor_data] 1775769810298,1104000,49986,49986,792576,Phase 6
[monitor_data] 1775769810698,1104000,49986,49986,792576,Phase 6
[monitor_data] 1775769811125,,0,0,0,Phase 6
[monitor_data] 1775769811514,,0,0,0,Phase 6
[monitor_data] 1775769811892,,0,0,0,Phase 6
[monitor_end] Process 3172556 terminated
