[monitor_start] Monitoring PID 3414801 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770377989,13188,2731,2731,67584,
[monitor_data] 1775770379058,92240,2815,2815,83968,
[monitor_data] 1775770379543,110280,2981,2981,243712,Phase 2
[monitor_data] 1775770379978,278920,3103,3103,671744,Phase 2
[monitor_data] 1775770380395,723280,21261,21261,948224,Phase 3
[monitor_data] 1775770380793,995960,21265,21265,833536,Phase 5
[monitor_data] 1775770381196,1007288,27537,27537,833536,Phase 5
[monitor_data] 1775770381623,1009780,30716,30716,833536,Phase 5
[monitor_data] 1775770382010,1012152,50666,50666,792576,Phase 5
[monitor_data] 1775770382420,1034444,50111,50111,792576,Phase 5
[monitor_data] 1775770382834,1055480,50111,50111,792576,Phase 5
[monitor_data] 1775770383234,1055484,50110,50110,792576,Phase 5
[monitor_data] 1775770383640,1055484,50094,50094,792576,Phase 5
[monitor_data] 1775770384062,1055484,50608,50608,794624,Phase 5
[monitor_data] 1775770384462,1055636,50608,50608,794624,Phase 5
[monitor_data] 1775770384884,1055636,50608,50608,794624,Phase 5
[monitor_data] 1775770385281,1055636,50608,50608,794624,Phase 5
[monitor_data] 1775770385717,1055636,50608,50608,794624,Phase 5
[monitor_data] 1775770386134,1055636,50609,50609,794624,Phase 6
[monitor_data] 1775770386523,1055664,50609,50609,794624,Phase 6
[monitor_data] 1775770386905,1055664,0,0,0,Phase 6
[monitor_data] 1775770387284,,0,0,0,Phase 6
[monitor_data] 1775770387682,,0,0,0,Phase 6
[monitor_end] Process 3414801 terminated
