[monitor_start] Monitoring PID 3391138 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770297229,13156,2730,2730,67584,
[monitor_data] 1775770298343,92444,2817,2817,83968,
[monitor_data] 1775770298815,109812,2974,2974,241664,Phase 2
[monitor_data] 1775770299235,274632,3102,3102,618496,Phase 2
[monitor_data] 1775770299639,670912,21131,21131,946176,Phase 3
[monitor_data] 1775770300049,995668,21140,21140,946176,Phase 5
[monitor_data] 1775770300455,995668,21140,21140,833536,Phase 5
[monitor_data] 1775770300880,1011360,31917,31917,833536,Phase 5
[monitor_data] 1775770301297,1012496,30936,30936,833536,Phase 5
[monitor_data] 1775770301722,1012500,27669,27669,792576,Phase 5
[monitor_data] 1775770302170,1031948,123833,123833,792576,Phase 5
[monitor_data] 1775770302589,1258000,345017,345017,792576,Phase 5
[monitor_data] 1775770303024,1406468,639932,639932,792576,Phase 5
[monitor_data] 1775770303433,1533460,639932,639932,794624,Phase 5
[monitor_data] 1775770303866,1127912,51126,51126,794624,Phase 5
[monitor_data] 1775770304288,1127912,51126,51126,794624,Phase 5
[monitor_data] 1775770304709,1127912,51126,51126,794624,Phase 5
[monitor_data] 1775770305134,1127912,51126,51126,794624,Phase 5
[monitor_data] 1775770305540,1127912,51126,51126,794624,Phase 6
[monitor_data] 1775770305932,1127912,51127,51127,794624,Phase 6
[monitor_data] 1775770306328,1127912,51127,51127,0,Phase 6
[monitor_data] 1775770306717,,0,0,0,Phase 6
[monitor_data] 1775770307106,,0,0,0,Phase 6
[monitor_data] 1775770307536,,0,0,0,Phase 6
[monitor_end] Process 3391138 terminated
