[monitor_start] Monitoring PID 2764402 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768148443,13164,2729,2729,67584,
[monitor_data] 1775768149636,90488,2817,2817,83968,
[monitor_data] 1775768150100,107184,2983,2983,241664,Phase 2
[monitor_data] 1775768150539,270492,3114,3114,612352,Phase 2
[monitor_data] 1775768150959,661860,21207,21207,944128,Phase 3
[monitor_data] 1775768151374,991584,21217,21217,944128,Phase 5
[monitor_data] 1775768151780,991584,27090,27090,831488,Phase 5
[monitor_data] 1775768152181,1003936,27090,27090,831488,Phase 5
[monitor_data] 1775768152579,1003936,27090,27090,831488,Phase 5
[monitor_data] 1775768152978,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768153365,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768153748,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768154135,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768154526,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768154923,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768155315,1003936,27086,27086,831488,Phase 5
[monitor_data] 1775768155698,1006436,50033,50033,790528,Phase 5
[monitor_data] 1775768156112,1030188,53797,53797,790528,Phase 5
[monitor_data] 1775768156533,1059068,57190,57190,790528,Phase 5
[monitor_data] 1775768156938,1061048,54596,54596,790528,Phase 5
[monitor_data] 1775768157329,1061048,49972,49972,790528,Phase 5
[monitor_data] 1775768157726,1061048,49972,49972,792576,Phase 5
[monitor_data] 1775768158125,1061048,49974,49974,792576,Phase 5
[monitor_data] 1775768158528,1061048,49974,49974,792576,Phase 5
[monitor_data] 1775768158901,1061048,49974,49974,792576,Phase 5
[monitor_data] 1775768159283,1061048,49974,49974,792576,Phase 5
[monitor_data] 1775768159681,1061048,49974,49974,792576,Phase 6
[monitor_data] 1775768160075,1061056,49976,49976,792576,Phase 6
[monitor_data] 1775768160487,1061056,49976,49976,0,Phase 6
[monitor_data] 1775768160890,,0,0,0,Phase 6
[monitor_data] 1775768161308,,0,0,0,Phase 6
[monitor_data] 1775768161741,,0,0,0,Phase 6
[monitor_end] Process 2764402 terminated
