[monitor_start] Monitoring PID 2622030 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767907886,13132,2730,2730,67584,
[monitor_data] 1775767909049,91348,2815,2815,86016,
[monitor_data] 1775767909491,111596,3006,3006,241664,Phase 2
[monitor_data] 1775767909939,288992,3114,3114,737280,Phase 2
[monitor_data] 1775767910407,804368,21080,21080,944128,Phase 3
[monitor_data] 1775767910834,993732,21080,21080,831488,Phase 5
[monitor_data] 1775767911225,1005732,27319,27319,831488,Phase 5
[monitor_data] 1775767911651,1010584,27307,27307,831488,Phase 5
[monitor_data] 1775767912062,1010584,27307,27307,831488,Phase 5
[monitor_data] 1775767912485,1010584,27307,27307,831488,Phase 5
[monitor_data] 1775767912888,1010584,27311,27311,831488,Phase 5
[monitor_data] 1775767913278,1010584,50031,50031,790528,Phase 5
[monitor_data] 1775767913683,1035140,49988,49988,790528,Phase 5
[monitor_data] 1775767914103,1057384,49983,49983,790528,Phase 5
[monitor_data] 1775767914517,1057384,49987,49987,790528,Phase 5
[monitor_data] 1775767914953,1057384,49970,49970,790528,Phase 5
[monitor_data] 1775767915367,1057384,49973,49973,792576,Phase 5
[monitor_data] 1775767915772,1057428,49973,49973,792576,Phase 5
[monitor_data] 1775767916201,1057444,49975,49975,792576,Phase 5
[monitor_data] 1775767916629,1057444,49975,49975,792576,Phase 5
[monitor_data] 1775767917058,1057444,49975,49975,792576,Phase 5
[monitor_data] 1775767917509,1057444,49977,49977,792576,Phase 6
[monitor_data] 1775767917995,1057444,49977,49977,0,Phase 6
[monitor_data] 1775767918420,,0,0,0,Phase 6
[monitor_data] 1775767918812,,0,0,0,Phase 6
[monitor_data] 1775767919202,,0,0,0,Phase 6
[monitor_end] Process 2622030 terminated
