[monitor_start] Monitoring PID 2915797 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768914957,13176,2946,2946,65536,
[monitor_data] 1775768916396,91560,3971,3971,63488,
[monitor_data] 1775768916896,95704,4955,4955,114688,
[monitor_data] 1775768917373,121484,7286,7286,393216,Phase 2
[monitor_data] 1775768917812,421536,16346,16346,460800,Phase 3
[monitor_data] 1775768918222,479208,19235,19235,462848,Phase 5
[monitor_data] 1775768918634,483020,23098,23098,368640,Phase 5
[monitor_data] 1775768919075,488300,17544,17544,366592,Phase 5
[monitor_data] 1775768919479,490276,75079,75079,366592,Phase 5
[monitor_data] 1775768919918,628864,188057,188057,366592,Phase 5
[monitor_data] 1775768920327,698516,219910,219910,325632,Phase 5
[monitor_data] 1775768920735,548780,21797,21797,325632,Phase 5
[monitor_data] 1775768921152,548832,26213,26213,323584,Phase 5
[monitor_data] 1775768921556,548880,25572,25572,323584,Phase 5
[monitor_data] 1775768921959,548880,25076,25076,323584,Phase 5
[monitor_data] 1775768922377,548880,21554,21554,325632,Phase 6
[monitor_data] 1775768922776,548884,21688,21688,323584,Phase 6
[monitor_data] 1775768923176,548904,0,0,0,Phase 6
[monitor_data] 1775768923580,,0,0,0,Phase 6
[monitor_data] 1775768924054,,0,0,0,Phase 6
[monitor_end] Process 2915797 terminated
