[monitor_start] Monitoring PID 3047757 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769110789,13204,2952,2952,65536,
[monitor_data] 1775769112180,83632,3970,3970,55296,
[monitor_data] 1775769112670,95400,4918,4918,57344,
[monitor_data] 1775769113219,101308,4955,4955,120832,
[monitor_data] 1775769113699,132284,6552,6552,311296,Phase 2
[monitor_data] 1775769114105,360432,6573,6573,411648,Phase 3
[monitor_data] 1775769114517,460772,18365,18365,413696,Phase 5
[monitor_data] 1775769114927,460800,16865,16865,364544,Phase 5
[monitor_data] 1775769115326,489432,59543,59543,364544,Phase 5
[monitor_data] 1775769115716,509960,23418,23418,364544,Phase 5
[monitor_data] 1775769116155,602820,121189,121189,364544,Phase 5
[monitor_data] 1775769116649,639608,121189,121189,364544,Phase 5
[monitor_data] 1775769117105,669272,219493,219493,364544,Phase 5
[monitor_data] 1775769117523,697964,219493,219493,364544,Phase 5
[monitor_data] 1775769117929,724588,219488,219488,325632,Phase 5
[monitor_data] 1775769118332,569212,22648,22648,323584,Phase 5
[monitor_data] 1775769118755,569364,28529,28529,323584,Phase 5
[monitor_data] 1775769119153,569400,27973,27973,323584,Phase 5
[monitor_data] 1775769119575,569400,21942,21942,321536,Phase 5
[monitor_data] 1775769119976,569404,21942,21942,321536,Phase 6
[monitor_data] 1775769120375,569408,22077,22077,321536,Phase 6
[monitor_data] 1775769120805,569408,0,0,0,Phase 6
[monitor_data] 1775769121184,,0,0,0,Phase 6
[monitor_data] 1775769121575,,0,0,0,Phase 6
[monitor_data] 1775769121988,,0,0,0,Phase 6
[monitor_end] Process 3047757 terminated
