[monitor_start] Monitoring PID 2815704 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768326241,13188,2725,2725,63488,
[monitor_data] 1775768327465,82688,2807,2807,71680,
[monitor_data] 1775768328008,94288,2814,2814,83968,
[monitor_data] 1775768328492,108144,2991,2991,243712,Phase 2
[monitor_data] 1775768328933,273384,3104,3104,669696,Phase 2
[monitor_data] 1775768329357,718812,21198,21198,946176,Phase 3
[monitor_data] 1775768329767,993576,21203,21203,831488,Phase 5
[monitor_data] 1775768330174,1006112,36228,36228,831488,Phase 5
[monitor_data] 1775768330586,1016324,31841,31841,831488,Phase 5
[monitor_data] 1775768330985,1016324,50028,50028,790528,Phase 5
[monitor_data] 1775768331412,1051832,49982,49982,790528,Phase 5
[monitor_data] 1775768331832,1051832,49981,49981,790528,Phase 5
[monitor_data] 1775768332274,1051840,49977,49977,790528,Phase 5
[monitor_data] 1775768332717,1051840,49981,49981,790528,Phase 5
[monitor_data] 1775768333169,1051840,49968,49968,790528,Phase 5
[monitor_data] 1775768333582,1051840,49969,49969,792576,Phase 5
[monitor_data] 1775768334015,1051860,49969,49969,792576,Phase 5
[monitor_data] 1775768334424,1051860,49969,49969,792576,Phase 5
[monitor_data] 1775768334816,1051860,49969,49969,792576,Phase 5
[monitor_data] 1775768335203,1051860,49969,49969,792576,Phase 5
[monitor_data] 1775768335615,1051860,49971,49971,792576,Phase 6
[monitor_data] 1775768336037,1051868,49971,49971,792576,Phase 6
[monitor_data] 1775768336458,,0,0,0,Phase 6
[monitor_data] 1775768336842,,0,0,0,Phase 6
[monitor_data] 1775768337263,,0,0,0,Phase 6
[monitor_end] Process 2815704 terminated
