[monitor_start] Monitoring PID 3166103 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769779665,13156,2729,2729,65536,
[monitor_data] 1775769780721,87880,2819,2819,75776,
[monitor_data] 1775769781175,102360,2821,2821,100352,
[monitor_data] 1775769781620,132144,3091,3091,372736,Phase 2
[monitor_data] 1775769782047,421420,3125,3125,825344,Phase 2
[monitor_data] 1775769782480,890200,21206,21206,946176,Phase 3
[monitor_data] 1775769782909,993056,21206,21206,831488,Phase 5
[monitor_data] 1775769783310,1008104,29195,29195,831488,Phase 5
[monitor_data] 1775769783712,1008812,28418,28418,831488,Phase 5
[monitor_data] 1775769784131,1008812,50029,50029,790528,Phase 5
[monitor_data] 1775769784546,1052156,53356,53356,790528,Phase 5
[monitor_data] 1775769784941,1056788,52934,52934,790528,Phase 5
[monitor_data] 1775769785355,1056856,50975,50975,790528,Phase 5
[monitor_data] 1775769785766,1056856,49973,49973,790528,Phase 5
[monitor_data] 1775769786163,1056860,49974,49974,792576,Phase 5
[monitor_data] 1775769786573,1056856,49974,49974,792576,Phase 5
[monitor_data] 1775769786971,1056856,49974,49974,792576,Phase 5
[monitor_data] 1775769787393,1056856,49974,49974,792576,Phase 5
[monitor_data] 1775769787788,1056856,49974,49974,792576,Phase 5
[monitor_data] 1775769788180,1056856,49975,49975,792576,Phase 6
[monitor_data] 1775769788583,1056856,49975,49975,792576,Phase 6
[monitor_data] 1775769788985,1056856,0,0,0,Phase 6
[monitor_data] 1775769789370,,0,0,0,Phase 6
[monitor_data] 1775769789734,,0,0,0,Phase 6
[monitor_end] Process 3166103 terminated
