[monitor_start] Monitoring PID 3276877 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769906457,13208,2731,2731,67584,
[monitor_data] 1775769907622,92460,2818,2818,83968,
[monitor_data] 1775769908063,109720,2999,2999,241664,Phase 2
[monitor_data] 1775769908492,273972,3111,3111,622592,Phase 2
[monitor_data] 1775769908901,675660,21139,21139,946176,Phase 3
[monitor_data] 1775769909334,995052,21141,21141,946176,Phase 5
[monitor_data] 1775769909751,995056,21141,21141,946176,Phase 5
[monitor_data] 1775769910153,995056,21142,21142,946176,Phase 5
[monitor_data] 1775769910571,995056,21142,21142,831488,Phase 5
[monitor_data] 1775769910985,1010212,30838,30838,831488,Phase 5
[monitor_data] 1775769911392,1010788,27371,27371,790528,Phase 5
[monitor_data] 1775769911814,1031684,50027,50027,790528,Phase 5
[monitor_data] 1775769912227,1148156,155514,155514,790528,Phase 5
[monitor_data] 1775769912681,1254652,317478,317478,790528,Phase 5
[monitor_data] 1775769913171,1361164,443292,443292,792576,Phase 5
[monitor_data] 1775769913621,1103068,49973,49973,792576,Phase 5
[monitor_data] 1775769914035,1103068,49973,49973,792576,Phase 5
[monitor_data] 1775769914452,1103068,49973,49973,792576,Phase 5
[monitor_data] 1775769914863,1103068,49973,49973,792576,Phase 5
[monitor_data] 1775769915320,1103068,49973,49973,792576,Phase 6
[monitor_data] 1775769915719,1103068,49975,49975,792576,Phase 6
[monitor_data] 1775769916144,1103068,49975,49975,0,Phase 6
[monitor_data] 1775769916541,,0,0,0,Phase 6
[monitor_data] 1775769916919,,0,0,0,Phase 6
[monitor_data] 1775769917332,,0,0,0,Phase 6
[monitor_end] Process 3276877 terminated
