[monitor_start] Monitoring PID 2567827 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767724217,13160,2733,2733,67584,
[monitor_data] 1775767725418,92736,2820,2820,83968,
[monitor_data] 1775767725844,109084,2952,2952,243712,Phase 2
[monitor_data] 1775767726347,274936,3112,3112,649216,Phase 2
[monitor_data] 1775767726798,700288,21202,21202,948224,Phase 3
[monitor_data] 1775767727213,996756,21214,21214,833536,Phase 5
[monitor_data] 1775767727619,1009672,27616,27616,833536,Phase 5
[monitor_data] 1775767728037,1009672,27608,27608,833536,Phase 5
[monitor_data] 1775767728425,1009672,27608,27608,833536,Phase 5
[monitor_data] 1775767728842,1009672,27612,27612,833536,Phase 5
[monitor_data] 1775767729249,1009672,50607,50607,792576,Phase 5
[monitor_data] 1775767729671,1056612,54879,54879,792576,Phase 5
[monitor_data] 1775767730107,1062460,53383,53383,792576,Phase 5
[monitor_data] 1775767730506,1064164,51765,51765,792576,Phase 5
[monitor_data] 1775767730908,1064164,50103,50103,792576,Phase 5
[monitor_data] 1775767731322,1064168,50552,50552,794624,Phase 5
[monitor_data] 1775767731735,1064164,50552,50552,794624,Phase 5
[monitor_data] 1775767732132,1064164,50552,50552,794624,Phase 5
[monitor_data] 1775767732544,1064164,50552,50552,794624,Phase 5
[monitor_data] 1775767732972,1064164,50552,50552,794624,Phase 5
[monitor_data] 1775767733403,1064164,50554,50554,794624,Phase 6
[monitor_data] 1775767733810,1064164,50554,50554,794624,Phase 6
[monitor_data] 1775767734233,1064164,0,0,0,Phase 6
[monitor_data] 1775767734643,,0,0,0,Phase 6
[monitor_data] 1775767735036,,0,0,0,Phase 6
[monitor_end] Process 2567827 terminated
