[monitor_start] Monitoring PID 3323313 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770063006,13160,2731,2731,69632,
[monitor_data] 1775770064217,93316,2818,2818,90112,
[monitor_data] 1775770064609,117908,3089,3089,274432,Phase 2
[monitor_data] 1775770065012,322860,3117,3117,677888,Phase 2
[monitor_data] 1775770065398,728108,21203,21203,946176,Phase 3
[monitor_data] 1775770065778,994168,21213,21213,831488,Phase 5
[monitor_data] 1775770066200,1007096,35645,35645,831488,Phase 5
[monitor_data] 1775770066600,1016380,31711,31711,831488,Phase 5
[monitor_data] 1775770067013,1016380,50034,50034,790528,Phase 5
[monitor_data] 1775770067433,1070536,197443,197443,790528,Phase 5
[monitor_data] 1775770067900,1304768,344894,344894,790528,Phase 5
[monitor_data] 1775770068345,1433820,639814,639814,790528,Phase 5
[monitor_data] 1775770068778,1558736,639798,639798,792576,Phase 5
[monitor_data] 1775770069181,1126560,50036,50036,792576,Phase 5
[monitor_data] 1775770069604,1126560,50036,50036,792576,Phase 5
[monitor_data] 1775770070036,1126560,50036,50036,792576,Phase 5
[monitor_data] 1775770070467,1129476,50036,50036,792576,Phase 5
[monitor_data] 1775770070893,1129476,50037,50037,792576,Phase 6
[monitor_data] 1775770071289,1129476,50037,50037,792576,Phase 6
[monitor_data] 1775770071699,1129476,0,0,0,Phase 6
[monitor_data] 1775770072097,,0,0,0,Phase 6
[monitor_data] 1775770072492,,0,0,0,Phase 6
[monitor_data] 1775770072863,,0,0,0,Phase 6
[monitor_end] Process 3323313 terminated
