[monitor_start] Monitoring PID 2698740 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767929341,13160,2727,2727,67584,
[monitor_data] 1775767930472,92388,2815,2815,83968,
[monitor_data] 1775767930885,109948,2995,2995,241664,Phase 2
[monitor_data] 1775767931318,274780,3109,3109,634880,Phase 2
[monitor_data] 1775767931721,687868,21138,21138,946176,Phase 3
[monitor_data] 1775767932135,995836,21142,21142,833536,Phase 5
[monitor_data] 1775767932546,1007560,30868,30868,833536,Phase 5
[monitor_data] 1775767932942,1011476,30120,30120,833536,Phase 5
[monitor_data] 1775767933363,1011820,28033,28033,792576,Phase 5
[monitor_data] 1775767933795,1033224,51242,51242,792576,Phase 5
[monitor_data] 1775767934237,1059204,52238,52238,792576,Phase 5
[monitor_data] 1775767934656,1059272,51193,51193,792576,Phase 5
[monitor_data] 1775767935075,1059272,50155,50155,792576,Phase 5
[monitor_data] 1775767935481,1059272,50099,50099,794624,Phase 5
[monitor_data] 1775767935897,1059268,50517,50517,794624,Phase 5
[monitor_data] 1775767936294,1059268,50517,50517,794624,Phase 5
[monitor_data] 1775767936711,1059268,50517,50517,794624,Phase 5
[monitor_data] 1775767937106,1059268,50517,50517,794624,Phase 5
[monitor_data] 1775767937527,1059268,50517,50517,794624,Phase 6
[monitor_data] 1775767937957,1059268,50518,50518,794624,Phase 6
[monitor_data] 1775767938431,1059268,0,0,0,Phase 6
[monitor_data] 1775767938910,,0,0,0,Phase 6
[monitor_data] 1775767939311,,0,0,0,Phase 6
[monitor_data] 1775767939707,,0,0,0,Phase 6
[monitor_end] Process 2698740 terminated
