[monitor_start] Monitoring PID 3126136 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769636702,13180,2729,2729,63488,
[monitor_data] 1775769637867,84336,2806,2806,71680,
[monitor_data] 1775769638387,93900,2810,2810,79872,
[monitor_data] 1775769638922,101580,2811,2811,90112,
[monitor_data] 1775769639447,118020,3085,3085,299008,Phase 2
[monitor_data] 1775769639900,352612,3116,3116,796672,Phase 2
[monitor_data] 1775769640377,862940,21142,21142,946176,Phase 3
[monitor_data] 1775769640816,993852,21141,21141,833536,Phase 5
[monitor_data] 1775769641208,1005420,27134,27134,833536,Phase 5
[monitor_data] 1775769641606,1005420,27130,27130,833536,Phase 5
[monitor_data] 1775769642015,1005420,27131,27131,833536,Phase 5
[monitor_data] 1775769642443,1005420,27130,27130,833536,Phase 5
[monitor_data] 1775769642864,1005420,27130,27130,833536,Phase 5
[monitor_data] 1775769643294,1005420,27131,27131,792576,Phase 5
[monitor_data] 1775769643719,1029948,50108,50108,792576,Phase 5
[monitor_data] 1775769644137,1052204,50108,50108,792576,Phase 5
[monitor_data] 1775769644573,1052208,50107,50107,792576,Phase 5
[monitor_data] 1775769644973,1052208,50098,50098,792576,Phase 5
[monitor_data] 1775769645397,1052360,50548,50548,794624,Phase 5
[monitor_data] 1775769645809,1052360,50548,50548,794624,Phase 5
[monitor_data] 1775769646272,1052360,50548,50548,794624,Phase 5
[monitor_data] 1775769646767,1052360,50548,50548,794624,Phase 5
[monitor_data] 1775769647271,1052360,50549,50549,794624,Phase 6
[monitor_data] 1775769647714,1052376,50549,50549,794624,Phase 6
[monitor_data] 1775769648152,1052376,0,0,0,Phase 6
[monitor_data] 1775769648545,,0,0,0,Phase 6
[monitor_data] 1775769648930,,0,0,0,Phase 6
[monitor_end] Process 3126136 terminated
