[monitor_start] Monitoring PID 2882058 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768550268,13168,2731,2731,67584,
[monitor_data] 1775768551394,93724,2819,2819,90112,
[monitor_data] 1775768551827,116832,3087,3087,258048,Phase 2
[monitor_data] 1775768552222,310048,3118,3118,675840,Phase 2
[monitor_data] 1775768552623,726672,21206,21206,948224,Phase 3
[monitor_data] 1775768553036,997576,21212,21212,948224,Phase 5
[monitor_data] 1775768553436,997576,30281,30281,831488,Phase 5
[monitor_data] 1775768553828,1014964,30777,30777,831488,Phase 5
[monitor_data] 1775768554224,1015140,31769,31769,831488,Phase 5
[monitor_data] 1775768554619,1015140,50032,50032,790528,Phase 5
[monitor_data] 1775768555019,1034580,49981,49981,790528,Phase 5
[monitor_data] 1775768555420,1056824,49980,49980,790528,Phase 5
[monitor_data] 1775768555810,1056824,49980,49980,790528,Phase 5
[monitor_data] 1775768556243,1056824,49980,49980,790528,Phase 5
[monitor_data] 1775768556717,1056824,49980,49980,790528,Phase 5
[monitor_data] 1775768557126,1056824,49980,49980,790528,Phase 5
[monitor_data] 1775768557545,1056824,49976,49976,790528,Phase 5
[monitor_data] 1775768557952,1056824,49971,49971,792576,Phase 5
[monitor_data] 1775768558375,1056848,49973,49973,792576,Phase 5
[monitor_data] 1775768558785,1056848,49973,49973,792576,Phase 5
[monitor_data] 1775768559196,1056848,49973,49973,792576,Phase 5
[monitor_data] 1775768559616,1056848,49973,49973,792576,Phase 5
[monitor_data] 1775768560014,1056848,49973,49973,792576,Phase 6
[monitor_data] 1775768560421,1056856,49975,49975,792576,Phase 6
[monitor_data] 1775768560831,1056856,49975,49975,0,Phase 6
[monitor_data] 1775768561232,,0,0,0,Phase 6
[monitor_data] 1775768561604,,0,0,0,Phase 6
[monitor_data] 1775768562003,,0,0,0,Phase 6
[monitor_end] Process 2882058 terminated
