[monitor_start] Monitoring PID 3190640 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769609611,13164,2725,2725,63488,
[monitor_data] 1775769610811,83108,2811,2811,73728,
[monitor_data] 1775769611318,97764,2817,2817,96256,
[monitor_data] 1775769611819,126276,3085,3085,333824,Phase 2
[monitor_data] 1775769612233,385276,3116,3116,751616,Phase 2
[monitor_data] 1775769612628,816500,21142,21142,944128,Phase 3
[monitor_data] 1775769613044,993196,21138,21138,831488,Phase 5
[monitor_data] 1775769613449,1006768,28779,28779,831488,Phase 5
[monitor_data] 1775769613856,1008168,28189,28189,831488,Phase 5
[monitor_data] 1775769614247,1008168,50039,50039,790528,Phase 5
[monitor_data] 1775769614649,1051804,49998,49998,790528,Phase 5
[monitor_data] 1775769615050,1051804,49997,49997,790528,Phase 5
[monitor_data] 1775769615473,1051808,49988,49988,790528,Phase 5
[monitor_data] 1775769615967,1051808,49983,49983,790528,Phase 5
[monitor_data] 1775769616435,1051808,49984,49984,792576,Phase 5
[monitor_data] 1775769616847,1051820,49984,49984,792576,Phase 5
[monitor_data] 1775769617273,1051820,49984,49984,792576,Phase 5
[monitor_data] 1775769617681,1051820,49984,49984,792576,Phase 5
[monitor_data] 1775769618090,1051820,49984,49984,792576,Phase 6
[monitor_data] 1775769618503,1051828,49986,49986,792576,Phase 6
[monitor_data] 1775769618913,1051828,49986,49986,792576,Phase 6
[monitor_data] 1775769619315,1051828,49986,49986,792576,Phase 6
[monitor_data] 1775769619736,1051828,0,0,0,Phase 6
[monitor_data] 1775769620135,,0,0,0,Phase 6
[monitor_data] 1775769620535,,0,0,0,Phase 6
[monitor_end] Process 3190640 terminated
