[monitor_start] Monitoring PID 2938015 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768738756,13148,2727,2727,67584,
[monitor_data] 1775768739825,90740,2814,2814,83968,
[monitor_data] 1775768740319,108032,2987,2987,241664,Phase 2
[monitor_data] 1775768740746,274248,3111,3111,602112,Phase 2
[monitor_data] 1775768741132,652940,21199,21199,946176,Phase 3
[monitor_data] 1775768741556,995268,21213,21213,946176,Phase 5
[monitor_data] 1775768742022,995272,28488,28488,831488,Phase 5
[monitor_data] 1775768742458,1009776,29486,29486,831488,Phase 5
[monitor_data] 1775768742886,1009944,27762,27762,831488,Phase 5
[monitor_data] 1775768743292,1010012,50035,50035,790528,Phase 5
[monitor_data] 1775768743706,1054720,50032,50032,790528,Phase 5
[monitor_data] 1775768744129,1056588,54242,54242,790528,Phase 5
[monitor_data] 1775768744568,1059452,53302,53302,790528,Phase 5
[monitor_data] 1775768744991,1059452,49974,49974,790528,Phase 5
[monitor_data] 1775768745422,1059452,49976,49976,792576,Phase 5
[monitor_data] 1775768745876,1059464,49977,49977,792576,Phase 5
[monitor_data] 1775768746374,1059464,49977,49977,792576,Phase 5
[monitor_data] 1775768746830,1059464,49977,49977,792576,Phase 5
[monitor_data] 1775768747261,1059464,49977,49977,792576,Phase 6
[monitor_data] 1775768747685,1059464,49979,49979,792576,Phase 6
[monitor_data] 1775768748104,1059464,49979,49979,0,Phase 6
[monitor_data] 1775768748518,,0,0,0,Phase 6
[monitor_data] 1775768748915,,0,0,0,Phase 6
[monitor_data] 1775768749313,,0,0,0,Phase 6
[monitor_end] Process 2938015 terminated
