[monitor_start] Monitoring PID 3145503 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769705627,13180,2726,2726,67584,
[monitor_data] 1775769706706,90756,2817,2817,88064,
[monitor_data] 1775769707117,112864,3046,3046,260096,Phase 2
[monitor_data] 1775769707563,311512,3119,3119,743424,Phase 2
[monitor_data] 1775769708032,808548,21149,21149,948224,Phase 3
[monitor_data] 1775769708492,994608,21149,21149,833536,Phase 5
[monitor_data] 1775769708980,1006380,27339,27339,833536,Phase 5
[monitor_data] 1775769709436,1006380,27330,27330,833536,Phase 5
[monitor_data] 1775769709838,1006380,26904,26904,792576,Phase 5
[monitor_data] 1775769710253,1031248,84373,84373,792576,Phase 5
[monitor_data] 1775769710667,1196836,252206,252206,792576,Phase 5
[monitor_data] 1775769711103,1315680,446066,446066,792576,Phase 5
[monitor_data] 1775769711537,1418080,50295,50295,794624,Phase 5
[monitor_data] 1775769711960,1102612,50295,50295,794624,Phase 5
[monitor_data] 1775769712390,1102612,50295,50295,794624,Phase 5
[monitor_data] 1775769712802,1102612,50295,50295,794624,Phase 5
[monitor_data] 1775769713232,1102612,50295,50295,794624,Phase 6
[monitor_data] 1775769713652,1103848,50296,50296,794624,Phase 6
[monitor_data] 1775769714068,1103848,50296,50296,0,Phase 6
[monitor_data] 1775769714528,,0,0,0,Phase 6
[monitor_data] 1775769715005,,0,0,0,Phase 6
[monitor_end] Process 3145503 terminated
