[monitor_start] Monitoring PID 3022893 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769280768,13176,2725,2725,65536,
[monitor_data] 1775769281809,88420,2818,2818,79872,
[monitor_data] 1775769282260,104316,2903,2903,239616,Phase 2
[monitor_data] 1775769282705,271408,3101,3101,538624,Phase 2
[monitor_data] 1775769283134,589056,21066,21066,942080,Phase 3
[monitor_data] 1775769283532,992448,21082,21082,944128,Phase 3
[monitor_data] 1775769283954,992448,21078,21078,831488,Phase 5
[monitor_data] 1775769284367,1007288,37086,37086,831488,Phase 5
[monitor_data] 1775769284806,1016268,32083,32083,831488,Phase 5
[monitor_data] 1775769285197,1016268,29366,29366,790528,Phase 5
[monitor_data] 1775769285592,1029256,60231,60231,790528,Phase 5
[monitor_data] 1775769286000,1166164,213827,213827,790528,Phase 5
[monitor_data] 1775769286399,1223528,246590,246590,790528,Phase 5
[monitor_data] 1775769286820,1260392,246590,246590,790528,Phase 5
[monitor_data] 1775769287242,1294884,443198,443198,790528,Phase 5
[monitor_data] 1775769287717,1338232,443193,443193,790528,Phase 5
[monitor_data] 1775769288177,1377144,443198,443198,790528,Phase 5
[monitor_data] 1775769288609,1416056,49975,49975,792576,Phase 5
[monitor_data] 1775769289016,1100636,49975,49975,792576,Phase 5
[monitor_data] 1775769289450,1100636,49975,49975,792576,Phase 5
[monitor_data] 1775769289855,1100636,49975,49975,792576,Phase 5
[monitor_data] 1775769290295,1100636,49975,49975,792576,Phase 5
[monitor_data] 1775769290697,1100636,49977,49977,792576,Phase 6
[monitor_data] 1775769291090,1100636,49977,49977,792576,Phase 6
[monitor_data] 1775769291486,1100636,0,0,0,Phase 6
[monitor_data] 1775769291867,,0,0,0,Phase 6
[monitor_data] 1775769292257,,0,0,0,Phase 6
[monitor_end] Process 3022893 terminated
