[monitor_start] Monitoring PID 3256352 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769835900,13176,2735,2735,67584,
[monitor_data] 1775769836946,88576,2819,2819,83968,
[monitor_data] 1775769837346,105292,2983,2983,241664,Phase 2
[monitor_data] 1775769837751,281304,3116,3116,604160,Phase 2
[monitor_data] 1775769838175,663388,21150,21150,944128,Phase 3
[monitor_data] 1775769838592,1002460,21151,21151,831488,Phase 3
[monitor_data] 1775769838984,1008832,33802,33802,833536,Phase 5
[monitor_data] 1775769839394,1021148,31452,31452,833536,Phase 5
[monitor_data] 1775769839791,1021148,50553,50553,792576,Phase 5
[monitor_data] 1775769840221,1062012,62406,62406,792576,Phase 5
[monitor_data] 1775769840627,1128740,99265,99265,792576,Phase 5
[monitor_data] 1775769841064,1145092,99265,99265,792576,Phase 5
[monitor_data] 1775769841549,1153284,99265,99265,792576,Phase 5
[monitor_data] 1775769842043,1178896,148417,148417,792576,Phase 5
[monitor_data] 1775769842557,1226864,148417,148417,792576,Phase 5
[monitor_data] 1775769843003,1235056,148417,148417,792576,Phase 5
[monitor_data] 1775769843414,1243248,148412,148412,792576,Phase 5
[monitor_data] 1775769843820,1189992,50568,50568,796672,Phase 5
[monitor_data] 1775769844256,1159352,50569,50569,796672,Phase 5
[monitor_data] 1775769844651,1159372,50569,50569,796672,Phase 5
[monitor_data] 1775769845055,1159776,50570,50570,796672,Phase 5
[monitor_data] 1775769845481,1159776,50570,50570,796672,Phase 6
[monitor_data] 1775769845907,1159776,50572,50572,796672,Phase 6
[monitor_data] 1775769846339,1159776,50572,50572,796672,Phase 6
[monitor_data] 1775769846764,1159776,50572,50572,796672,Phase 6
[monitor_data] 1775769847187,1159776,0,0,0,Phase 6
[monitor_data] 1775769847579,,0,0,0,Phase 6
[monitor_data] 1775769847986,,0,0,0,Phase 6
[monitor_end] Process 3256352 terminated
