[monitor_start] Monitoring PID 2850368 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768443532,13168,2728,2728,65536,
[monitor_data] 1775768444578,91984,2818,2818,83968,
[monitor_data] 1775768445012,108800,2965,2965,241664,Phase 2
[monitor_data] 1775768445427,274016,3109,3109,591872,Phase 2
[monitor_data] 1775768445845,644328,21140,21140,944128,Phase 3
[monitor_data] 1775768446312,995108,21145,21145,831488,Phase 5
[monitor_data] 1775768446773,1009432,30800,30800,831488,Phase 5
[monitor_data] 1775768447197,1013240,28462,28462,831488,Phase 5
[monitor_data] 1775768447585,1013240,50031,50031,790528,Phase 5
[monitor_data] 1775768447996,1062972,74561,74561,790528,Phase 5
[monitor_data] 1775768448414,1135524,99139,99139,790528,Phase 5
[monitor_data] 1775768448824,1155564,148296,148296,790528,Phase 5
[monitor_data] 1775768449223,1180560,148279,148279,790528,Phase 5
[monitor_data] 1775768449651,1190800,49975,49975,792576,Phase 5
[monitor_data] 1775768450065,1102716,49975,49975,792576,Phase 5
[monitor_data] 1775768450457,1102716,49975,49975,792576,Phase 5
[monitor_data] 1775768450857,1102716,49975,49975,792576,Phase 5
[monitor_data] 1775768451268,1102716,49975,49975,792576,Phase 5
[monitor_data] 1775768451716,1102716,49977,49977,792576,Phase 6
[monitor_data] 1775768452190,1102724,49977,49977,0,Phase 6
[monitor_data] 1775768452624,,0,0,0,Phase 6
[monitor_data] 1775768453013,,0,0,0,Phase 6
[monitor_data] 1775768453383,,0,0,0,Phase 6
[monitor_end] Process 2850368 terminated
