[monitor_start] Monitoring PID 2772781 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768421757,13168,2733,2733,67584,
[monitor_data] 1775768422794,92512,2821,2821,88064,
[monitor_data] 1775768423220,115192,3082,3082,276480,Phase 2
[monitor_data] 1775768423645,328332,3111,3111,688128,Phase 2
[monitor_data] 1775768424042,741244,21203,21203,948224,Phase 3
[monitor_data] 1775768424485,996248,21207,21207,833536,Phase 5
[monitor_data] 1775768424964,1010908,30593,30593,833536,Phase 5
[monitor_data] 1775768425426,1011624,28529,28529,792576,Phase 5
[monitor_data] 1775768425849,1032224,50795,50795,792576,Phase 5
[monitor_data] 1775768426251,1220828,345020,345020,792576,Phase 5
[monitor_data] 1775768426646,1388784,639935,639935,792576,Phase 5
[monitor_data] 1775768427077,1571096,50776,50776,794624,Phase 5
[monitor_data] 1775768427482,1128656,50776,50776,794624,Phase 5
[monitor_data] 1775768427920,1128656,50776,50776,794624,Phase 5
[monitor_data] 1775768428322,1128656,50776,50776,794624,Phase 5
[monitor_data] 1775768428737,1128656,50776,50776,794624,Phase 5
[monitor_data] 1775768429155,1128656,50778,50778,794624,Phase 6
[monitor_data] 1775768429587,1128664,50778,50778,794624,Phase 6
[monitor_data] 1775768430000,1128664,0,0,0,Phase 6
[monitor_data] 1775768430399,,0,0,0,Phase 6
[monitor_data] 1775768430776,,0,0,0,Phase 6
[monitor_end] Process 2772781 terminated
