[monitor_start] Monitoring PID 2557374 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767689418,13164,2732,2732,65536,
[monitor_data] 1775767690614,88816,2820,2820,81920,
[monitor_data] 1775767691051,105848,2951,2951,239616,Phase 2
[monitor_data] 1775767691498,280960,3114,3114,632832,Phase 2
[monitor_data] 1775767691975,693988,21144,21144,944128,Phase 3
[monitor_data] 1775767692418,1003268,21154,21154,831488,Phase 5
[monitor_data] 1775767692806,1016096,27327,27327,831488,Phase 5
[monitor_data] 1775767693204,1016096,27319,27319,831488,Phase 5
[monitor_data] 1775767693610,1016096,27314,27314,831488,Phase 5
[monitor_data] 1775767694001,1016096,27315,27315,831488,Phase 5
[monitor_data] 1775767694397,1016096,27314,27314,831488,Phase 5
[monitor_data] 1775767694808,1016096,27315,27315,831488,Phase 5
[monitor_data] 1775767695194,1016096,50037,50037,790528,Phase 5
[monitor_data] 1775767695600,1039812,49982,49982,790528,Phase 5
[monitor_data] 1775767696002,1062072,49981,49981,790528,Phase 5
[monitor_data] 1775767696422,1063272,49985,49985,790528,Phase 5
[monitor_data] 1775767696839,1063264,49981,49981,790528,Phase 5
[monitor_data] 1775767697226,1063264,49981,49981,790528,Phase 5
[monitor_data] 1775767697632,1063264,49980,49980,790528,Phase 5
[monitor_data] 1775767698029,1063264,49981,49981,790528,Phase 5
[monitor_data] 1775767698425,1063264,49981,49981,790528,Phase 5
[monitor_data] 1775767698846,1063264,49980,49980,790528,Phase 5
[monitor_data] 1775767699249,1063264,49980,49980,790528,Phase 5
[monitor_data] 1775767699660,1063264,49976,49976,790528,Phase 5
[monitor_data] 1775767700052,1063264,49979,49979,792576,Phase 5
[monitor_data] 1775767700464,1063304,49979,49979,792576,Phase 5
[monitor_data] 1775767700886,1063352,49980,49980,792576,Phase 5
[monitor_data] 1775767701320,1063352,49980,49980,792576,Phase 5
[monitor_data] 1775767701698,1063352,49981,49981,792576,Phase 5
[monitor_data] 1775767702099,1063352,49982,49982,792576,Phase 6
[monitor_data] 1775767702484,1063356,49982,49982,792576,Phase 6
[monitor_data] 1775767702925,1063356,0,0,0,Phase 6
[monitor_data] 1775767703408,,0,0,0,Phase 6
[monitor_data] 1775767703867,,0,0,0,Phase 6
[monitor_end] Process 2557374 terminated
