[monitor_start] Monitoring PID 2870255 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768761433,13192,2731,2731,65536,
[monitor_data] 1775768762482,90372,2817,2817,81920,
[monitor_data] 1775768762875,106836,2946,2946,241664,Phase 2
[monitor_data] 1775768763302,273008,3101,3101,544768,Phase 2
[monitor_data] 1775768763685,595508,5637,5637,921600,Phase 2
[monitor_data] 1775768764058,988444,21143,21143,946176,Phase 3
[monitor_data] 1775768764454,994056,29492,29492,833536,Phase 5
[monitor_data] 1775768764856,1011184,32988,32988,833536,Phase 5
[monitor_data] 1775768765236,1012744,28779,28779,792576,Phase 5
[monitor_data] 1775768765632,1029928,50797,50797,792576,Phase 5
[monitor_data] 1775768766023,1056716,51770,51770,792576,Phase 5
[monitor_data] 1775768766426,1056716,50911,50911,792576,Phase 5
[monitor_data] 1775768766827,1056716,50202,50202,792576,Phase 5
[monitor_data] 1775768767243,1056716,50100,50100,792576,Phase 5
[monitor_data] 1775768767629,1056716,50742,50742,794624,Phase 5
[monitor_data] 1775768768022,1056708,50742,50742,794624,Phase 5
[monitor_data] 1775768768404,1056708,50742,50742,794624,Phase 5
[monitor_data] 1775768768789,1056708,50742,50742,794624,Phase 5
[monitor_data] 1775768769178,1056708,50742,50742,794624,Phase 5
[monitor_data] 1775768769575,1056708,50743,50743,794624,Phase 6
[monitor_data] 1775768769997,1056708,50743,50743,794624,Phase 6
[monitor_data] 1775768770459,1056708,0,0,0,Phase 6
[monitor_data] 1775768770819,,0,0,0,Phase 6
[monitor_data] 1775768771202,,0,0,0,Phase 6
[monitor_data] 1775768771572,,0,0,0,Phase 6
[monitor_end] Process 2870255 terminated
