[monitor_start] Monitoring PID 2715888 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768228706,13148,2732,2732,67584,
[monitor_data] 1775768229792,90756,2822,2822,83968,
[monitor_data] 1775768230219,107472,2991,2991,243712,Phase 2
[monitor_data] 1775768230625,273428,3114,3114,595968,Phase 2
[monitor_data] 1775768231040,646796,21210,21210,946176,Phase 3
[monitor_data] 1775768231512,994536,21217,21217,831488,Phase 5
[monitor_data] 1775768231950,1005540,27052,27052,831488,Phase 5
[monitor_data] 1775768232364,1005540,27044,27044,831488,Phase 5
[monitor_data] 1775768232767,1005540,27040,27040,831488,Phase 5
[monitor_data] 1775768233167,1005540,50039,50039,790528,Phase 5
[monitor_data] 1775768233558,1045476,123718,123718,790528,Phase 5
[monitor_data] 1775768233949,1269544,344901,344901,790528,Phase 5
[monitor_data] 1775768234350,1402684,541513,541513,790528,Phase 5
[monitor_data] 1775768234756,1517388,639817,639817,792576,Phase 5
[monitor_data] 1775768235170,1126220,50015,50015,792576,Phase 5
[monitor_data] 1775768235581,1126220,50015,50015,792576,Phase 5
[monitor_data] 1775768235974,1126220,50015,50015,792576,Phase 5
[monitor_data] 1775768236398,1126220,50015,50015,792576,Phase 5
[monitor_data] 1775768236822,1126220,50015,50015,792576,Phase 6
[monitor_data] 1775768237326,1126220,50017,50017,792576,Phase 6
[monitor_data] 1775768237781,1126220,0,0,0,Phase 6
[monitor_data] 1775768238201,,0,0,0,Phase 6
[monitor_data] 1775768238596,,0,0,0,Phase 6
[monitor_end] Process 2715888 terminated
