[monitor_start] Monitoring PID 3116863 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769601149,13164,2728,2728,65536,
[monitor_data] 1775769602260,88648,2817,2817,79872,
[monitor_data] 1775769602741,103932,2855,2855,202752,
[monitor_data] 1775769603160,214856,3097,3097,483328,Phase 2
[monitor_data] 1775769603548,532948,3129,3129,870400,Phase 2
[monitor_data] 1775769603928,935448,21273,21273,946176,Phase 3
[monitor_data] 1775769604305,995108,21273,21273,831488,Phase 5
[monitor_data] 1775769604707,1012380,33532,33532,831488,Phase 5
[monitor_data] 1775769605110,1015892,29493,29493,790528,Phase 5
[monitor_data] 1775769605513,1031360,50028,50028,790528,Phase 5
[monitor_data] 1775769605894,1092748,99138,99138,790528,Phase 5
[monitor_data] 1775769606289,1148452,148290,148290,790528,Phase 5
[monitor_data] 1775769606685,1188772,148276,148276,792576,Phase 5
[monitor_data] 1775769607085,1102752,49982,49982,792576,Phase 5
[monitor_data] 1775769607469,1102752,49983,49983,792576,Phase 5
[monitor_data] 1775769607859,1102768,49983,49983,792576,Phase 5
[monitor_data] 1775769608244,1102768,49983,49983,792576,Phase 5
[monitor_data] 1775769608638,1102768,49983,49983,792576,Phase 5
[monitor_data] 1775769609011,1102768,49985,49985,792576,Phase 6
[monitor_data] 1775769609425,1102768,49985,49985,792576,Phase 6
[monitor_data] 1775769609823,1102768,0,0,0,Phase 6
[monitor_data] 1775769610185,,0,0,0,Phase 6
[monitor_data] 1775769610558,,0,0,0,Phase 6
[monitor_end] Process 3116863 terminated
