[monitor_start] Monitoring PID 2665428 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768056306,13156,2729,2729,65536,
[monitor_data] 1775768057487,90124,2817,2817,77824,
[monitor_data] 1775768057974,104296,2819,2819,114688,
[monitor_data] 1775768058419,151360,3089,3089,466944,Phase 2
[monitor_data] 1775768058839,516768,3127,3127,874496,Phase 2
[monitor_data] 1775768059233,938544,21207,21207,946176,Phase 3
[monitor_data] 1775768059636,994288,27948,27948,831488,Phase 5
[monitor_data] 1775768060070,1013788,30466,30466,831488,Phase 5
[monitor_data] 1775768060497,1013788,27203,27203,790528,Phase 5
[monitor_data] 1775768060918,1030456,71887,71887,790528,Phase 5
[monitor_data] 1775768061316,1181752,256505,256505,790528,Phase 5
[monitor_data] 1775768061733,1296228,447913,447913,790528,Phase 5
[monitor_data] 1775768062151,1417332,49969,49969,792576,Phase 5
[monitor_data] 1775768062587,1101856,49969,49969,792576,Phase 5
[monitor_data] 1775768063003,1101856,49969,49969,792576,Phase 5
[monitor_data] 1775768063414,1101856,49969,49969,792576,Phase 5
[monitor_data] 1775768063848,1101856,49969,49969,792576,Phase 6
[monitor_data] 1775768064269,1101856,49970,49970,792576,Phase 6
[monitor_data] 1775768064679,1101856,49970,49970,792576,Phase 6
[monitor_data] 1775768065107,,0,0,0,Phase 6
[monitor_data] 1775768065469,,0,0,0,Phase 6
[monitor_data] 1775768065857,,0,0,0,Phase 6
[monitor_end] Process 2665428 terminated
