[monitor_start] Monitoring PID 3340027 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770120077,13172,2728,2728,65536,
[monitor_data] 1775770121149,90768,2817,2817,83968,
[monitor_data] 1775770121625,107844,2975,2975,239616,Phase 2
[monitor_data] 1775770122024,274296,3104,3104,565248,Phase 2
[monitor_data] 1775770122408,617764,21196,21196,944128,Phase 3
[monitor_data] 1775770122807,995300,21209,21209,944128,Phase 3
[monitor_data] 1775770123210,995300,32173,32173,831488,Phase 5
[monitor_data] 1775770123606,1016564,34555,34555,831488,Phase 5
[monitor_data] 1775770124007,1017908,29579,29579,790528,Phase 5
[monitor_data] 1775770124435,1032056,58168,58168,790528,Phase 5
[monitor_data] 1775770124854,1101624,103073,103073,790528,Phase 5
[monitor_data] 1775770125312,1149112,150692,150692,790528,Phase 5
[monitor_data] 1775770125767,1183344,148275,148275,790528,Phase 5
[monitor_data] 1775770126196,1160812,49973,49973,792576,Phase 5
[monitor_data] 1775770126589,1103460,49973,49973,792576,Phase 5
[monitor_data] 1775770126997,1103460,49973,49973,792576,Phase 5
[monitor_data] 1775770127389,1103460,49973,49973,792576,Phase 5
[monitor_data] 1775770127798,1103460,49973,49973,792576,Phase 5
[monitor_data] 1775770128213,1103460,49975,49975,792576,Phase 6
[monitor_data] 1775770128613,1103460,49975,49975,792576,Phase 6
[monitor_data] 1775770129021,1103460,0,0,0,Phase 6
[monitor_data] 1775770129413,,0,0,0,Phase 6
[monitor_data] 1775770129820,,0,0,0,Phase 6
[monitor_end] Process 3340027 terminated
