[monitor_start] Monitoring PID 2713198 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767975974,13184,2728,2728,63488,
[monitor_data] 1775767977200,86296,2809,2809,71680,
[monitor_data] 1775767977682,94320,2814,2814,79872,
[monitor_data] 1775767978173,102284,2817,2817,112640,
[monitor_data] 1775767978618,148236,3090,3090,421888,Phase 2
[monitor_data] 1775767979021,474188,3124,3124,833536,Phase 2
[monitor_data] 1775767979420,901172,21208,21208,946176,Phase 3
[monitor_data] 1775767979817,996576,21208,21208,831488,Phase 5
[monitor_data] 1775767980227,1009204,31102,31102,831488,Phase 5
[monitor_data] 1775767980623,1014248,29349,29349,790528,Phase 5
[monitor_data] 1775767981007,1032964,50025,50025,790528,Phase 5
[monitor_data] 1775767981409,1078496,74554,74554,790528,Phase 5
[monitor_data] 1775767981822,1142392,99129,99129,790528,Phase 5
[monitor_data] 1775767982223,1166860,148289,148289,790528,Phase 5
[monitor_data] 1775767982646,1191436,148272,148272,792576,Phase 5
[monitor_data] 1775767983081,1104368,49977,49977,792576,Phase 5
[monitor_data] 1775767983469,1104368,49978,49978,792576,Phase 5
[monitor_data] 1775767983885,1104384,49978,49978,792576,Phase 5
[monitor_data] 1775767984333,1104384,49978,49978,792576,Phase 5
[monitor_data] 1775767984811,1104384,49980,49980,792576,Phase 6
[monitor_data] 1775767985288,1104384,49980,49980,792576,Phase 6
[monitor_data] 1775767985713,1104384,0,0,0,Phase 6
[monitor_data] 1775767986100,,0,0,0,Phase 6
[monitor_data] 1775767986469,,0,0,0,Phase 6
[monitor_data] 1775767986853,,0,0,0,Phase 6
[monitor_end] Process 2713198 terminated
