[monitor_start] Monitoring PID 3185190 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769846030,13164,2730,2730,65536,
[monitor_data] 1775769847087,89164,2818,2818,79872,
[monitor_data] 1775769847499,104416,2867,2867,202752,
[monitor_data] 1775769847953,208900,3105,3105,561152,Phase 2
[monitor_data] 1775769848405,611188,21201,21201,946176,Phase 3
[monitor_data] 1775769848826,993192,21213,21213,831488,Phase 5
[monitor_data] 1775769849333,1005016,27012,27012,831488,Phase 5
[monitor_data] 1775769849814,1005016,27009,27009,831488,Phase 5
[monitor_data] 1775769850224,1005020,27008,27008,831488,Phase 5
[monitor_data] 1775769850630,1005020,27008,27008,790528,Phase 5
[monitor_data] 1775769851047,1029064,49986,49986,790528,Phase 5
[monitor_data] 1775769851449,1051328,49986,49986,790528,Phase 5
[monitor_data] 1775769851848,1051328,49977,49977,790528,Phase 5
[monitor_data] 1775769852263,1051328,49977,49977,790528,Phase 5
[monitor_data] 1775769852653,1051328,49977,49977,790528,Phase 5
[monitor_data] 1775769853041,1051328,49975,49975,790528,Phase 5
[monitor_data] 1775769853439,1051372,49975,49975,790528,Phase 5
[monitor_data] 1775769853847,1051372,49975,49975,790528,Phase 5
[monitor_data] 1775769854235,1051372,49976,49976,790528,Phase 5
[monitor_data] 1775769854655,1051372,49975,49975,790528,Phase 5
[monitor_data] 1775769855049,1051372,49971,49971,790528,Phase 5
[monitor_data] 1775769855432,1051372,49973,49973,792576,Phase 5
[monitor_data] 1775769855828,1051396,49973,49973,792576,Phase 5
[monitor_data] 1775769856245,1051396,49973,49973,792576,Phase 5
[monitor_data] 1775769856647,1051396,49973,49973,792576,Phase 5
[monitor_data] 1775769857075,1053156,49973,49973,792576,Phase 5
[monitor_data] 1775769857471,1053156,49974,49974,792576,Phase 6
[monitor_data] 1775769857888,1053184,49974,49974,792576,Phase 6
[monitor_data] 1775769858295,1053184,0,0,0,Phase 6
[monitor_data] 1775769858677,,0,0,0,Phase 6
[monitor_data] 1775769859066,,0,0,0,Phase 6
[monitor_end] Process 3185190 terminated
