[monitor_start] Monitoring PID 3006203 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768970510,13160,2733,2733,63488,
[monitor_data] 1775768971730,86208,2808,2808,69632,
[monitor_data] 1775768972301,94672,2810,2810,75776,
[monitor_data] 1775768972878,100756,2811,2811,81920,
[monitor_data] 1775768973451,107416,2835,2835,118784,
[monitor_data] 1775768973935,184152,3098,3098,505856,Phase 2
[monitor_data] 1775768974360,558240,3133,3133,921600,Phase 2
[monitor_data] 1775768974776,992612,21145,21145,946176,Phase 3
[monitor_data] 1775768975181,998772,27290,27290,833536,Phase 5
[monitor_data] 1775768975589,1011016,27277,27277,833536,Phase 5
[monitor_data] 1775768975987,1011016,27278,27278,833536,Phase 5
[monitor_data] 1775768976403,1011016,27282,27282,833536,Phase 5
[monitor_data] 1775768976810,1011016,27282,27282,833536,Phase 5
[monitor_data] 1775768977204,1011016,27282,27282,833536,Phase 5
[monitor_data] 1775768977598,1011016,27278,27278,792576,Phase 5
[monitor_data] 1775768978014,1035876,50112,50112,792576,Phase 5
[monitor_data] 1775768978415,1058104,50111,50111,792576,Phase 5
[monitor_data] 1775768978836,1058108,50111,50111,792576,Phase 5
[monitor_data] 1775768979303,1058108,50101,50101,794624,Phase 5
[monitor_data] 1775768979772,1058256,50616,50616,794624,Phase 5
[monitor_data] 1775768980187,1058256,50616,50616,794624,Phase 5
[monitor_data] 1775768980597,1058256,50616,50616,794624,Phase 5
[monitor_data] 1775768981020,1058256,50616,50616,794624,Phase 5
[monitor_data] 1775768981435,1058256,50616,50616,794624,Phase 6
[monitor_data] 1775768981835,1058256,50617,50617,794624,Phase 6
[monitor_data] 1775768982251,1058256,50617,50617,0,Phase 6
[monitor_data] 1775768982653,,0,0,0,Phase 6
[monitor_data] 1775768983035,,0,0,0,Phase 6
[monitor_data] 1775768983402,,0,0,0,Phase 6
[monitor_end] Process 3006203 terminated
