[monitor_start] Monitoring PID 2694756 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768156947,13176,2733,2733,67584,
[monitor_data] 1775768158018,92432,2818,2818,83968,
[monitor_data] 1775768158486,109568,2986,2986,243712,Phase 2
[monitor_data] 1775768158909,273588,3106,3106,641024,Phase 2
[monitor_data] 1775768159325,691504,21198,21198,946176,Phase 3
[monitor_data] 1775768159707,994652,21207,21207,946176,Phase 3
[monitor_data] 1775768160100,994652,27043,27043,831488,Phase 5
[monitor_data] 1775768160511,1005872,27035,27035,831488,Phase 5
[monitor_data] 1775768160897,1005872,27034,27034,831488,Phase 5
[monitor_data] 1775768161284,1005872,27035,27035,831488,Phase 5
[monitor_data] 1775768161704,1005872,27035,27035,831488,Phase 5
[monitor_data] 1775768162101,1005872,27035,27035,831488,Phase 5
[monitor_data] 1775768162493,1005872,50026,50026,790528,Phase 5
[monitor_data] 1775768162888,1052692,49980,49980,790528,Phase 5
[monitor_data] 1775768163288,1052692,49974,49974,790528,Phase 5
[monitor_data] 1775768163679,1052692,49979,49979,790528,Phase 5
[monitor_data] 1775768164122,1052688,49974,49974,790528,Phase 5
[monitor_data] 1775768164566,1052688,49973,49973,790528,Phase 5
[monitor_data] 1775768164955,1052688,49969,49969,792576,Phase 5
[monitor_data] 1775768165376,1052712,49970,49970,792576,Phase 5
[monitor_data] 1775768165783,1052712,49970,49970,792576,Phase 5
[monitor_data] 1775768166195,1052712,49970,49970,792576,Phase 5
[monitor_data] 1775768166610,1052712,49970,49970,792576,Phase 5
[monitor_data] 1775768167024,1052712,49970,49970,792576,Phase 6
[monitor_data] 1775768167514,1053436,49972,49972,792576,Phase 6
[monitor_data] 1775768167974,1053436,49972,49972,0,Phase 6
[monitor_data] 1775768168382,,0,0,0,Phase 6
[monitor_data] 1775768168766,,0,0,0,Phase 6
[monitor_end] Process 2694756 terminated
