[monitor_start] Monitoring PID 3034418 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769319575,13228,2955,2955,67584,
[monitor_data] 1775769320901,92200,3937,3937,63488,
[monitor_data] 1775769321371,103216,4712,4712,212992,Phase 2
[monitor_data] 1775769321821,258772,11522,11522,448512,Phase 3
[monitor_data] 1775769322310,482084,11526,11526,372736,Phase 5
[monitor_data] 1775769322760,491548,21325,21325,372736,Phase 5
[monitor_data] 1775769323193,498176,15734,15734,329728,Phase 5
[monitor_data] 1775769323640,500100,68926,68926,329728,Phase 5
[monitor_data] 1775769324078,628364,191942,191942,329728,Phase 5
[monitor_data] 1775769324507,700064,218396,218396,327680,Phase 5
[monitor_data] 1775769324914,557076,21947,21947,327680,Phase 5
[monitor_data] 1775769325322,557076,29183,29183,325632,Phase 5
[monitor_data] 1775769325723,557184,26978,26978,325632,Phase 5
[monitor_data] 1775769326141,557184,23131,23131,323584,Phase 5
[monitor_data] 1775769326556,557816,22523,22523,323584,Phase 6
[monitor_data] 1775769326999,557816,22725,22725,323584,Phase 6
[monitor_data] 1775769327472,557816,0,0,0,Phase 6
[monitor_data] 1775769327933,,0,0,0,Phase 6
[monitor_data] 1775769328352,,0,0,0,Phase 6
[monitor_end] Process 3034418 terminated
