[monitor_start] Monitoring PID 2856958 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768714800,13140,2729,2729,67584,
[monitor_data] 1775768715897,92576,2819,2819,83968,
[monitor_data] 1775768716350,108084,2978,2978,241664,Phase 2
[monitor_data] 1775768716777,274076,3108,3108,600064,Phase 2
[monitor_data] 1775768717181,651388,21136,21136,946176,Phase 3
[monitor_data] 1775768717592,995108,21147,21147,946176,Phase 3
[monitor_data] 1775768718015,995112,30319,30319,833536,Phase 5
[monitor_data] 1775768718457,1010476,29647,29647,833536,Phase 5
[monitor_data] 1775768718855,1011060,50552,50552,792576,Phase 5
[monitor_data] 1775768719260,1033376,50105,50105,792576,Phase 5
[monitor_data] 1775768719651,1055620,50104,50104,792576,Phase 5
[monitor_data] 1775768720030,1055620,50104,50104,792576,Phase 5
[monitor_data] 1775768720432,1059024,50104,50104,792576,Phase 5
[monitor_data] 1775768720815,1059024,50104,50104,792576,Phase 5
[monitor_data] 1775768721204,1059024,50104,50104,792576,Phase 5
[monitor_data] 1775768721636,1059024,50104,50104,792576,Phase 5
[monitor_data] 1775768722033,1059076,50103,50103,792576,Phase 5
[monitor_data] 1775768722430,1059076,50104,50104,792576,Phase 5
[monitor_data] 1775768722810,1059076,50103,50103,792576,Phase 5
[monitor_data] 1775768723200,1059076,50099,50099,796672,Phase 5
[monitor_data] 1775768723603,1059312,50558,50558,796672,Phase 5
[monitor_data] 1775768723996,1059312,50558,50558,796672,Phase 5
[monitor_data] 1775768724378,1059332,50558,50558,796672,Phase 5
[monitor_data] 1775768724794,1059332,50559,50559,796672,Phase 5
[monitor_data] 1775768725189,1059332,50559,50559,796672,Phase 6
[monitor_data] 1775768725607,1059332,50561,50561,796672,Phase 6
[monitor_data] 1775768726053,1059332,50561,50561,0,Phase 6
[monitor_data] 1775768726509,,0,0,0,Phase 6
[monitor_data] 1775768726934,,0,0,0,Phase 6
[monitor_end] Process 2856958 terminated
