[monitor_start] Monitoring PID 2843577 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768421050,13208,2732,2732,65536,
[monitor_data] 1775768422137,90404,2818,2818,83968,
[monitor_data] 1775768422561,108044,2964,2964,241664,Phase 2
[monitor_data] 1775768423002,275336,3111,3111,690176,Phase 2
[monitor_data] 1775768423475,743892,21143,21143,946176,Phase 3
[monitor_data] 1775768423931,996432,21146,21146,833536,Phase 5
[monitor_data] 1775768424333,1008672,27115,27115,833536,Phase 5
[monitor_data] 1775768424756,1008672,27115,27115,833536,Phase 5
[monitor_data] 1775768425163,1008672,50671,50671,792576,Phase 5
[monitor_data] 1775768425586,1033428,123840,123840,792576,Phase 5
[monitor_data] 1775768425994,1270708,345019,345019,792576,Phase 5
[monitor_data] 1775768426411,1373128,345019,345019,792576,Phase 5
[monitor_data] 1775768426866,1463256,639930,639930,792576,Phase 5
[monitor_data] 1775768427361,1561560,639922,639922,794624,Phase 5
[monitor_data] 1775768427826,1129384,50624,50624,794624,Phase 5
[monitor_data] 1775768428260,1129384,50624,50624,794624,Phase 5
[monitor_data] 1775768428662,1129384,50624,50624,794624,Phase 5
[monitor_data] 1775768429081,1129384,50624,50624,794624,Phase 5
[monitor_data] 1775768429503,1129384,50624,50624,794624,Phase 6
[monitor_data] 1775768429922,1129376,50624,50624,794624,Phase 6
[monitor_data] 1775768430345,1129376,0,0,0,Phase 6
[monitor_data] 1775768430797,,0,0,0,Phase 6
[monitor_data] 1775768431216,,0,0,0,Phase 6
[monitor_end] Process 2843577 terminated
