[monitor_start] Monitoring PID 3103569 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769555981,13156,2729,2729,65536,
[monitor_data] 1775769557100,90476,2821,2821,81920,
[monitor_data] 1775769557561,106860,2975,2975,241664,Phase 2
[monitor_data] 1775769557983,272956,3108,3108,583680,Phase 2
[monitor_data] 1775769558381,633960,21137,21137,946176,Phase 3
[monitor_data] 1775769558803,994008,21148,21148,946176,Phase 3
[monitor_data] 1775769559220,994008,27172,27172,833536,Phase 5
[monitor_data] 1775769559617,1005680,27176,27176,833536,Phase 5
[monitor_data] 1775769560008,1006988,50801,50801,792576,Phase 5
[monitor_data] 1775769560413,1031500,50111,50111,792576,Phase 5
[monitor_data] 1775769560830,1053748,50110,50110,792576,Phase 5
[monitor_data] 1775769561207,1053748,50110,50110,792576,Phase 5
[monitor_data] 1775769561598,1053748,50101,50101,794624,Phase 5
[monitor_data] 1775769561985,1053924,50741,50741,794624,Phase 5
[monitor_data] 1775769562382,1053924,50741,50741,794624,Phase 5
[monitor_data] 1775769562778,1053924,50741,50741,794624,Phase 5
[monitor_data] 1775769563170,1053924,50741,50741,794624,Phase 5
[monitor_data] 1775769563562,1053924,50741,50741,794624,Phase 6
[monitor_data] 1775769563980,1053940,50743,50743,794624,Phase 6
[monitor_data] 1775769564370,1053940,50743,50743,794624,Phase 6
[monitor_data] 1775769564768,1053940,0,0,0,Phase 6
[monitor_data] 1775769565160,,0,0,0,Phase 6
[monitor_data] 1775769565531,,0,0,0,Phase 6
[monitor_end] Process 3103569 terminated
