[monitor_start] Monitoring PID 2691396 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768147176,13168,2730,2730,65536,
[monitor_data] 1775768148246,88716,2818,2818,79872,
[monitor_data] 1775768148666,103824,2839,2839,118784,
[monitor_data] 1775768149132,181848,3096,3096,497664,Phase 2
[monitor_data] 1775768149551,548476,3131,3131,917504,Phase 2
[monitor_data] 1775768149969,981048,21204,21204,946176,Phase 3
[monitor_data] 1775768150374,992468,27218,27218,835584,Phase 5
[monitor_data] 1775768150783,1004080,27214,27214,835584,Phase 5
[monitor_data] 1775768151192,1004080,27214,27214,835584,Phase 5
[monitor_data] 1775768151590,1004080,27210,27210,835584,Phase 5
[monitor_data] 1775768151984,1004080,27213,27213,835584,Phase 5
[monitor_data] 1775768152376,1004080,50734,50734,794624,Phase 5
[monitor_data] 1775768152766,1028908,50235,50235,794624,Phase 5
[monitor_data] 1775768153174,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768153558,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768153960,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768154368,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768154772,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768155148,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768155544,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768155932,1051140,50230,50230,794624,Phase 5
[monitor_data] 1775768156332,1051140,50226,50226,794624,Phase 5
[monitor_data] 1775768156718,1051160,50226,50226,796672,Phase 5
[monitor_data] 1775768157125,1052452,50676,50676,796672,Phase 5
[monitor_data] 1775768157505,1052452,50676,50676,796672,Phase 5
[monitor_data] 1775768157939,1052452,50676,50676,796672,Phase 5
[monitor_data] 1775768158390,1052452,50676,50676,796672,Phase 5
[monitor_data] 1775768158828,1052452,50676,50676,796672,Phase 6
[monitor_data] 1775768159211,1052480,50678,50678,796672,Phase 6
[monitor_data] 1775768159620,1052480,50678,50678,0,Phase 6
[monitor_data] 1775768159999,,0,0,0,Phase 6
[monitor_data] 1775768160392,,0,0,0,Phase 6
[monitor_data] 1775768160789,,0,0,0,Phase 6
[monitor_end] Process 2691396 terminated
