[monitor_start] Monitoring PID 3054318 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769134190,13164,2724,2724,63488,
[monitor_data] 1775769135378,83276,2808,2808,69632,
[monitor_data] 1775769135892,94640,2812,2812,79872,
[monitor_data] 1775769136441,103744,2817,2817,114688,
[monitor_data] 1775769136930,156908,3092,3092,466944,Phase 2
[monitor_data] 1775769137353,525328,3134,3134,944128,Phase 3
[monitor_data] 1775769137837,998888,21147,21147,831488,Phase 5
[monitor_data] 1775769138315,1011468,27270,27270,831488,Phase 5
[monitor_data] 1775769138736,1013976,27270,27270,831488,Phase 5
[monitor_data] 1775769139177,1013976,27266,27266,790528,Phase 5
[monitor_data] 1775769139622,1037896,51819,51819,790528,Phase 5
[monitor_data] 1775769140070,1062752,52263,52263,790528,Phase 5
[monitor_data] 1775769140514,1062804,51165,51165,790528,Phase 5
[monitor_data] 1775769140934,1063032,49973,49973,790528,Phase 5
[monitor_data] 1775769141349,1063032,49975,49975,792576,Phase 5
[monitor_data] 1775769141776,1063040,49975,49975,792576,Phase 5
[monitor_data] 1775769142213,1063056,49977,49977,792576,Phase 5
[monitor_data] 1775769142625,1063056,49977,49977,792576,Phase 5
[monitor_data] 1775769143044,1063056,49977,49977,792576,Phase 5
[monitor_data] 1775769143464,1063056,49979,49979,792576,Phase 6
[monitor_data] 1775769143869,1063056,49979,49979,792576,Phase 6
[monitor_data] 1775769144281,1063056,0,0,0,Phase 6
[monitor_data] 1775769144662,,0,0,0,Phase 6
[monitor_data] 1775769145036,,0,0,0,Phase 6
[monitor_data] 1775769145428,0,0,0,0,Phase 6
[monitor_end] Process 3054318 terminated
