[monitor_start] Monitoring PID 3714089 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777014299477,18972,0,0,8192,
[monitor_data] 1777014323573,48016,25474,25474,75776,
[monitor_data] 1777014323913,111164,25713,25713,239616,Phase 2
[monitor_data] 1777014324276,280024,25850,25850,524288,Phase 2
[monitor_data] 1777014324638,583176,25880,25880,892928,Phase 2
[monitor_data] 1777014324991,952864,25898,25898,942080,Phase 3
[monitor_data] 1777014325349,983444,25898,25898,942080,Phase 5
[monitor_data] 1777014325716,1011244,53276,53276,942080,Phase 5
[monitor_data] 1777014326077,1011960,53229,53229,942080,Phase 5
[monitor_data] 1777014326454,1011960,50628,50628,790528,Phase 5
[monitor_data] 1777014326832,1038100,85611,85611,790528,Phase 5
[monitor_data] 1777014327193,1230416,272882,272882,790528,Phase 5
[monitor_data] 1777014327550,1338980,369859,369859,790528,Phase 5
[monitor_data] 1777014327906,1520928,664883,664883,790528,Phase 5
[monitor_data] 1777014328286,1576564,662635,662635,792576,Phase 6
[monitor_data] 1777014328629,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014328998,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014329359,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014329706,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014330059,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014330408,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014330754,1134140,72727,72727,792576,Phase 6
[monitor_data] 1777014331101,1134140,72727,72727,0,Phase 6
[monitor_data] 1777014331464,,0,0,0,Phase 6
[monitor_data] 1777014331800,,0,0,0,Phase 6
[monitor_data] 1777014332155,,0,0,0,Phase 6
[monitor_data] 1777014332482,,0,0,0,Phase 6
[monitor_data] 1777014332808,,0,0,0,Phase 6
[monitor_data] 1777014333150,,0,0,0,Phase 6
[monitor_data] 1777014333477,,0,0,0,Phase 6
[monitor_data] 1777014333813,,0,0,0,Phase 6
[monitor_data] 1777014334150,,0,0,0,Phase 6
[monitor_data] 1777014334492,,0,0,0,Phase 6
[monitor_data] 1777014334836,,0,0,0,Phase 6
[monitor_data] 1777014335203,,0,0,0,Phase 6
[monitor_data] 1777014335548,,0,0,0,Phase 6
[monitor_data] 1777014335910,,0,0,0,Phase 6
[monitor_data] 1777014336245,,0,0,0,Phase 6
[monitor_data] 1777014336588,,0,0,0,Phase 6
[monitor_data] 1777014336919,,0,0,0,Phase 6
[monitor_data] 1777014337250,,0,0,0,Phase 6
[monitor_data] 1777014337597,,0,0,0,Phase 6
[monitor_data] 1777014337933,,0,0,0,Phase 6
[monitor_data] 1777014338266,,0,0,0,Phase 6
[monitor_data] 1777014338615,,0,0,0,Phase 6
[monitor_data] 1777014338953,,0,0,0,Phase 6
[monitor_data] 1777014339290,,0,0,0,Phase 6
[monitor_data] 1777014339629,,0,0,0,Phase 6
[monitor_data] 1777014339974,,0,0,0,Phase 6
[monitor_data] 1777014340297,,0,0,0,Phase 6
[monitor_data] 1777014340668,,0,0,0,Phase 6
[monitor_data] 1777014341018,,0,0,0,Phase 6
[monitor_data] 1777014341381,,0,0,0,Phase 6
[monitor_data] 1777014341720,,0,0,0,Phase 6
[monitor_data] 1777014342051,,0,0,0,Phase 6
[monitor_data] 1777014342386,,0,0,0,Phase 6
[monitor_data] 1777014342734,,0,0,0,Phase 6
[monitor_data] 1777014343078,,0,0,0,Phase 6
[monitor_data] 1777014343417,,0,0,0,Phase 6
[monitor_data] 1777014343748,,0,0,0,Phase 6
[monitor_data] 1777014344077,,0,0,0,Phase 6
[monitor_data] 1777014344413,,0,0,0,Phase 6
[monitor_data] 1777014344772,,0,0,0,Phase 6
[monitor_data] 1777014345104,,0,0,0,Phase 6
[monitor_data] 1777014345449,,0,0,0,Phase 6
[monitor_data] 1777014345804,,0,0,0,Phase 6
[monitor_data] 1777014346148,,0,0,0,Phase 6
[monitor_data] 1777014346481,,0,0,0,Phase 6
[monitor_data] 1777014346829,,0,0,0,Phase 6
[monitor_data] 1777014347163,,0,0,0,Phase 6
[monitor_data] 1777014347515,,0,0,0,Phase 6
[monitor_end] Process 3714089 terminated
