[monitor_start] Monitoring PID 3159519 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777011571168,19292,0,0,196608,Phase 2
[monitor_data] 1777011596524,264384,25846,25846,448512,Phase 2
[monitor_data] 1777011596886,507536,25863,25863,471040,Phase 3
[monitor_data] 1777011597276,512844,36837,36837,471040,Phase 5
[monitor_data] 1777011597622,530152,40757,40757,471040,Phase 5
[monitor_data] 1777011597972,530152,45000,45000,321536,Phase 5
[monitor_data] 1777011598328,589720,99751,99751,321536,Phase 5
[monitor_data] 1777011598708,689540,240957,240957,321536,Phase 5
[monitor_data] 1777011599056,742808,240069,240069,323584,Phase 6
[monitor_data] 1777011599426,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011599792,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011600163,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011600520,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011600890,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011601268,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011601620,595320,43368,43368,323584,Phase 6
[monitor_data] 1777011601975,595320,0,0,0,Phase 6
[monitor_data] 1777011602314,,0,0,0,Phase 6
[monitor_data] 1777011602664,,0,0,0,Phase 6
[monitor_data] 1777011603005,,0,0,0,Phase 6
[monitor_data] 1777011603343,,0,0,0,Phase 6
[monitor_data] 1777011603686,,0,0,0,Phase 6
[monitor_data] 1777011604045,,0,0,0,Phase 6
[monitor_data] 1777011604393,,0,0,0,Phase 6
[monitor_data] 1777011604737,,0,0,0,Phase 6
[monitor_data] 1777011605102,,0,0,0,Phase 6
[monitor_data] 1777011605448,,0,0,0,Phase 6
[monitor_data] 1777011605777,,0,0,0,Phase 6
[monitor_data] 1777011606120,,0,0,0,Phase 6
[monitor_data] 1777011606463,,0,0,0,Phase 6
[monitor_data] 1777011606817,,0,0,0,Phase 6
[monitor_data] 1777011607189,,0,0,0,Phase 6
[monitor_data] 1777011607536,,0,0,0,Phase 6
[monitor_data] 1777011607867,,0,0,0,Phase 6
[monitor_data] 1777011608215,,0,0,0,Phase 6
[monitor_data] 1777011608557,,0,0,0,Phase 6
[monitor_data] 1777011608903,,0,0,0,Phase 6
[monitor_data] 1777011609243,,0,0,0,Phase 6
[monitor_data] 1777011609624,,0,0,0,Phase 6
[monitor_data] 1777011609966,,0,0,0,Phase 6
[monitor_data] 1777011610306,,0,0,0,Phase 6
[monitor_data] 1777011610673,,0,0,0,Phase 6
[monitor_data] 1777011611028,,0,0,0,Phase 6
[monitor_data] 1777011611370,,0,0,0,Phase 6
[monitor_data] 1777011611711,,0,0,0,Phase 6
[monitor_data] 1777011612055,,0,0,0,Phase 6
[monitor_data] 1777011612416,,0,0,0,Phase 6
[monitor_data] 1777011612745,,0,0,0,Phase 6
[monitor_data] 1777011613086,,0,0,0,Phase 6
[monitor_data] 1777011613425,,0,0,0,Phase 6
[monitor_data] 1777011613787,,0,0,0,Phase 6
[monitor_data] 1777011614123,,0,0,0,Phase 6
[monitor_data] 1777011614474,,0,0,0,Phase 6
[monitor_data] 1777011614851,,0,0,0,Phase 6
[monitor_data] 1777011615195,,0,0,0,Phase 6
[monitor_data] 1777011615544,,0,0,0,Phase 6
[monitor_data] 1777011615881,,0,0,0,Phase 6
[monitor_data] 1777011616234,,0,0,0,Phase 6
[monitor_data] 1777011616581,,0,0,0,Phase 6
[monitor_data] 1777011616909,,0,0,0,Phase 6
[monitor_data] 1777011617269,,0,0,0,Phase 6
[monitor_data] 1777011617642,,0,0,0,Phase 6
[monitor_data] 1777011617978,,0,0,0,Phase 6
[monitor_data] 1777011618312,,0,0,0,Phase 6
[monitor_end] Process 3159519 terminated
