[monitor_start] Monitoring PID 1302643 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777004824228,19296,0,0,81920,
[monitor_data] 1777004849576,114544,25758,25758,239616,Phase 2
[monitor_data] 1777004849957,275448,25860,25860,473088,Phase 3
[monitor_data] 1777004850327,510024,25867,25867,473088,Phase 3
[monitor_data] 1777004850677,510024,40734,40734,473088,Phase 5
[monitor_data] 1777004851072,526940,39011,39011,473088,Phase 5
[monitor_data] 1777004851438,526940,45004,45004,321536,Phase 5
[monitor_data] 1777004851840,633016,147278,147278,321536,Phase 5
[monitor_data] 1777004852207,702648,243024,243024,321536,Phase 5
[monitor_data] 1777004852571,753848,43368,43368,323584,Phase 6
[monitor_data] 1777004852939,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004853282,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004853632,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004854007,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004854386,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004854754,592028,43369,43369,323584,Phase 6
[monitor_data] 1777004855119,592028,43369,43369,0,Phase 6
[monitor_data] 1777004855492,,0,0,0,Phase 6
[monitor_data] 1777004855852,,0,0,0,Phase 6
[monitor_data] 1777004856205,,0,0,0,Phase 6
[monitor_data] 1777004856561,,0,0,0,Phase 6
[monitor_data] 1777004856894,,0,0,0,Phase 6
[monitor_data] 1777004857218,,0,0,0,Phase 6
[monitor_data] 1777004857540,,0,0,0,Phase 6
[monitor_data] 1777004857874,,0,0,0,Phase 6
[monitor_data] 1777004858232,,0,0,0,Phase 6
[monitor_data] 1777004858580,,0,0,0,Phase 6
[monitor_data] 1777004858906,,0,0,0,Phase 6
[monitor_data] 1777004859263,,0,0,0,Phase 6
[monitor_data] 1777004859623,,0,0,0,Phase 6
[monitor_data] 1777004859972,,0,0,0,Phase 6
[monitor_data] 1777004860311,,0,0,0,Phase 6
[monitor_data] 1777004860653,,0,0,0,Phase 6
[monitor_data] 1777004860999,,0,0,0,Phase 6
[monitor_data] 1777004861357,,0,0,0,Phase 6
[monitor_data] 1777004861707,,0,0,0,Phase 6
[monitor_data] 1777004862043,,0,0,0,Phase 6
[monitor_data] 1777004862378,,0,0,0,Phase 6
[monitor_data] 1777004862725,,0,0,0,Phase 6
[monitor_data] 1777004863070,,0,0,0,Phase 6
[monitor_data] 1777004863402,,0,0,0,Phase 6
[monitor_data] 1777004863729,,0,0,0,Phase 6
[monitor_data] 1777004864078,,0,0,0,Phase 6
[monitor_data] 1777004864405,,0,0,0,Phase 6
[monitor_data] 1777004864736,,0,0,0,Phase 6
[monitor_data] 1777004865090,,0,0,0,Phase 6
[monitor_data] 1777004865440,,0,0,0,Phase 6
[monitor_data] 1777004865773,,0,0,0,Phase 6
[monitor_data] 1777004866115,,0,0,0,Phase 6
[monitor_data] 1777004866442,,0,0,0,Phase 6
[monitor_data] 1777004866792,,0,0,0,Phase 6
[monitor_data] 1777004867148,,0,0,0,Phase 6
[monitor_data] 1777004867484,,0,0,0,Phase 6
[monitor_data] 1777004867837,,0,0,0,Phase 6
[monitor_data] 1777004868173,,0,0,0,Phase 6
[monitor_data] 1777004868509,,0,0,0,Phase 6
[monitor_data] 1777004868859,,0,0,0,Phase 6
[monitor_data] 1777004869209,,0,0,0,Phase 6
[monitor_data] 1777004869575,,0,0,0,Phase 6
[monitor_data] 1777004869924,,0,0,0,Phase 6
[monitor_data] 1777004870253,,0,0,0,Phase 6
[monitor_data] 1777004870590,,0,0,0,Phase 6
[monitor_data] 1777004870915,,0,0,0,Phase 6
[monitor_end] Process 1302643 terminated
