[monitor_start] Monitoring PID 1112105 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777004152907,21212,0,0,59392,
[monitor_data] 1777004177369,93736,25584,25584,116736,
[monitor_data] 1777004177769,207244,25839,25839,432128,Phase 2
[monitor_data] 1777004178142,490240,25872,25872,788480,Phase 2
[monitor_data] 1777004178487,846380,25899,25899,940032,Phase 3
[monitor_data] 1777004178844,980348,25899,25899,940032,Phase 5
[monitor_data] 1777004179206,1004308,50240,50240,940032,Phase 5
[monitor_data] 1777004179556,1004308,50228,50228,940032,Phase 5
[monitor_data] 1777004179919,1004308,50224,50224,940032,Phase 5
[monitor_data] 1777004180287,1004308,50224,50224,940032,Phase 5
[monitor_data] 1777004180638,1004308,50224,50224,940032,Phase 5
[monitor_data] 1777004180998,1004308,76597,76597,790528,Phase 5
[monitor_data] 1777004181349,1034832,78965,78965,790528,Phase 5
[monitor_data] 1777004181727,1098352,97393,97393,790528,Phase 5
[monitor_data] 1777004182081,1141216,121968,121968,790528,Phase 5
[monitor_data] 1777004182451,1147360,121968,121968,790528,Phase 5
[monitor_data] 1777004182833,1153504,121972,121972,790528,Phase 5
[monitor_data] 1777004183203,1161484,171124,171124,790528,Phase 5
[monitor_data] 1777004183556,1169796,171120,171120,790528,Phase 5
[monitor_data] 1777004183906,1177988,171120,171120,790528,Phase 5
[monitor_data] 1777004184272,1186180,171124,171124,790528,Phase 5
[monitor_data] 1777004184621,1192324,171116,171116,790528,Phase 6
[monitor_data] 1777004184981,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004185371,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004185718,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004186068,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004186405,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004186749,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004187089,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004187463,1106288,72722,72722,792576,Phase 6
[monitor_data] 1777004187827,,0,0,0,Phase 6
[monitor_data] 1777004188173,,0,0,0,Phase 6
[monitor_data] 1777004188549,,0,0,0,Phase 6
[monitor_data] 1777004188910,,0,0,0,Phase 6
[monitor_data] 1777004189259,,0,0,0,Phase 6
[monitor_data] 1777004189610,,0,0,0,Phase 6
[monitor_data] 1777004189943,,0,0,0,Phase 6
[monitor_data] 1777004190281,,0,0,0,Phase 6
[monitor_data] 1777004190605,,0,0,0,Phase 6
[monitor_data] 1777004190954,,0,0,0,Phase 6
[monitor_data] 1777004191292,,0,0,0,Phase 6
[monitor_data] 1777004191638,,0,0,0,Phase 6
[monitor_data] 1777004191974,,0,0,0,Phase 6
[monitor_data] 1777004192307,,0,0,0,Phase 6
[monitor_data] 1777004192647,,0,0,0,Phase 6
[monitor_data] 1777004192981,,0,0,0,Phase 6
[monitor_data] 1777004193311,,0,0,0,Phase 6
[monitor_data] 1777004193643,,0,0,0,Phase 6
[monitor_data] 1777004193984,,0,0,0,Phase 6
[monitor_data] 1777004194326,,0,0,0,Phase 6
[monitor_data] 1777004194655,,0,0,0,Phase 6
[monitor_data] 1777004194997,,0,0,0,Phase 6
[monitor_data] 1777004195323,,0,0,0,Phase 6
[monitor_data] 1777004195663,,0,0,0,Phase 6
[monitor_data] 1777004196004,,0,0,0,Phase 6
[monitor_data] 1777004196354,,0,0,0,Phase 6
[monitor_data] 1777004196700,,0,0,0,Phase 6
[monitor_data] 1777004197060,,0,0,0,Phase 6
[monitor_data] 1777004197403,,0,0,0,Phase 6
[monitor_data] 1777004197776,,0,0,0,Phase 6
[monitor_data] 1777004198137,,0,0,0,Phase 6
[monitor_data] 1777004198486,,0,0,0,Phase 6
[monitor_data] 1777004198833,,0,0,0,Phase 6
[monitor_data] 1777004199154,,0,0,0,Phase 6
[monitor_data] 1777004199487,,0,0,0,Phase 6
[monitor_data] 1777004199819,,0,0,0,Phase 6
[monitor_data] 1777004200179,,0,0,0,Phase 6
[monitor_data] 1777004200526,,0,0,0,Phase 6
[monitor_data] 1777004200861,,0,0,0,Phase 6
[monitor_data] 1777004201188,,0,0,0,Phase 6
[monitor_data] 1777004201512,,0,0,0,Phase 6
[monitor_data] 1777004201848,,0,0,0,Phase 6
[monitor_data] 1777004202195,,0,0,0,Phase 6
[monitor_data] 1777004202560,,0,0,0,Phase 6
[monitor_end] Process 1112105 terminated
