[monitor_start] Monitoring PID 2570832 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777009189891,21136,0,0,98304,
[monitor_data] 1777009214348,140920,25839,25839,331776,Phase 2
[monitor_data] 1777009214710,388080,25866,25866,700416,Phase 2
[monitor_data] 1777009215056,756708,25895,25895,940032,Phase 3
[monitor_data] 1777009215402,977928,25900,25900,940032,Phase 3
[monitor_data] 1777009215742,977928,50237,50237,940032,Phase 5
[monitor_data] 1777009216110,1001872,50237,50237,940032,Phase 5
[monitor_data] 1777009216463,1001872,50233,50233,790528,Phase 5
[monitor_data] 1777009216821,1032284,74352,74352,790528,Phase 5
[monitor_data] 1777009217178,1057552,75236,75236,790528,Phase 5
[monitor_data] 1777009217543,1059492,74377,74377,790528,Phase 5
[monitor_data] 1777009217903,1059492,72812,72812,790528,Phase 5
[monitor_data] 1777009218250,1059492,72812,72812,792576,Phase 6
[monitor_data] 1777009218594,1059560,72721,72721,792576,Phase 6
[monitor_data] 1777009218949,1059560,72722,72722,792576,Phase 6
[monitor_data] 1777009219303,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009219667,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009220029,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009220366,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009220719,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009221068,1059608,72722,72722,792576,Phase 6
[monitor_data] 1777009221418,1059608,0,0,0,Phase 6
[monitor_data] 1777009221752,,0,0,0,Phase 6
[monitor_data] 1777009222089,,0,0,0,Phase 6
[monitor_data] 1777009222436,,0,0,0,Phase 6
[monitor_data] 1777009222792,,0,0,0,Phase 6
[monitor_data] 1777009223164,,0,0,0,Phase 6
[monitor_data] 1777009223494,,0,0,0,Phase 6
[monitor_data] 1777009223861,,0,0,0,Phase 6
[monitor_data] 1777009224208,,0,0,0,Phase 6
[monitor_data] 1777009224551,,0,0,0,Phase 6
[monitor_data] 1777009224896,,0,0,0,Phase 6
[monitor_data] 1777009225246,,0,0,0,Phase 6
[monitor_data] 1777009225608,,0,0,0,Phase 6
[monitor_data] 1777009225948,,0,0,0,Phase 6
[monitor_data] 1777009226282,,0,0,0,Phase 6
[monitor_data] 1777009226630,,0,0,0,Phase 6
[monitor_data] 1777009226963,,0,0,0,Phase 6
[monitor_data] 1777009227302,,0,0,0,Phase 6
[monitor_data] 1777009227638,,0,0,0,Phase 6
[monitor_data] 1777009227973,,0,0,0,Phase 6
[monitor_data] 1777009228299,,0,0,0,Phase 6
[monitor_data] 1777009228655,,0,0,0,Phase 6
[monitor_data] 1777009228989,,0,0,0,Phase 6
[monitor_data] 1777009229330,,0,0,0,Phase 6
[monitor_data] 1777009229663,,0,0,0,Phase 6
[monitor_data] 1777009230020,,0,0,0,Phase 6
[monitor_data] 1777009230363,,0,0,0,Phase 6
[monitor_data] 1777009230712,,0,0,0,Phase 6
[monitor_data] 1777009231050,,0,0,0,Phase 6
[monitor_data] 1777009231381,,0,0,0,Phase 6
[monitor_data] 1777009231718,,0,0,0,Phase 6
[monitor_data] 1777009232060,,0,0,0,Phase 6
[monitor_data] 1777009232418,,0,0,0,Phase 6
[monitor_data] 1777009232776,,0,0,0,Phase 6
[monitor_data] 1777009233104,,0,0,0,Phase 6
[monitor_data] 1777009233431,,0,0,0,Phase 6
[monitor_data] 1777009233766,,0,0,0,Phase 6
[monitor_data] 1777009234102,,0,0,0,Phase 6
[monitor_data] 1777009234456,,0,0,0,Phase 6
[monitor_data] 1777009234793,,0,0,0,Phase 6
[monitor_data] 1777009235137,,0,0,0,Phase 6
[monitor_data] 1777009235494,,0,0,0,Phase 6
[monitor_data] 1777009235824,,0,0,0,Phase 6
[monitor_data] 1777009236167,,0,0,0,Phase 6
[monitor_data] 1777009236523,,0,0,0,Phase 6
[monitor_end] Process 2570832 terminated
