[monitor_start] Monitoring PID 1642182 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777005962926,19212,0,0,106496,
[monitor_data] 1777005987371,149104,25838,25838,344064,Phase 2
[monitor_data] 1777005987718,401816,25863,25863,688128,Phase 2
[monitor_data] 1777005988053,747008,25891,25891,940032,Phase 3
[monitor_data] 1777005988393,980896,25897,25897,940032,Phase 3
[monitor_data] 1777005988746,980896,50296,50296,940032,Phase 5
[monitor_data] 1777005989101,1004848,50295,50295,940032,Phase 5
[monitor_data] 1777005989459,1004848,50295,50295,940032,Phase 5
[monitor_data] 1777005989831,1004848,74492,74492,790528,Phase 5
[monitor_data] 1777005990171,1035780,72859,72859,790528,Phase 5
[monitor_data] 1777005990565,1057836,72823,72823,790528,Phase 5
[monitor_data] 1777005990929,1057836,72823,72823,790528,Phase 5
[monitor_data] 1777005991283,1057836,72823,72823,790528,Phase 5
[monitor_data] 1777005991638,1057836,72810,72810,790528,Phase 5
[monitor_data] 1777005992003,1057836,72722,72722,792576,Phase 6
[monitor_data] 1777005992346,1057880,72722,72722,792576,Phase 6
[monitor_data] 1777005992706,1057896,72723,72723,792576,Phase 6
[monitor_data] 1777005993056,1057896,72724,72724,792576,Phase 6
[monitor_data] 1777005993394,1057896,72724,72724,792576,Phase 6
[monitor_data] 1777005993751,1057896,72724,72724,792576,Phase 6
[monitor_data] 1777005994109,1057896,72724,72724,792576,Phase 6
[monitor_data] 1777005994492,1057896,72724,72724,792576,Phase 6
[monitor_data] 1777005994850,1057896,0,0,0,Phase 6
[monitor_data] 1777005995188,,0,0,0,Phase 6
[monitor_data] 1777005995532,,0,0,0,Phase 6
[monitor_data] 1777005995859,,0,0,0,Phase 6
[monitor_data] 1777005996220,,0,0,0,Phase 6
[monitor_data] 1777005996568,,0,0,0,Phase 6
[monitor_data] 1777005996904,,0,0,0,Phase 6
[monitor_data] 1777005997247,,0,0,0,Phase 6
[monitor_data] 1777005997582,,0,0,0,Phase 6
[monitor_data] 1777005997902,,0,0,0,Phase 6
[monitor_data] 1777005998247,,0,0,0,Phase 6
[monitor_data] 1777005998604,,0,0,0,Phase 6
[monitor_data] 1777005998953,,0,0,0,Phase 6
[monitor_data] 1777005999283,,0,0,0,Phase 6
[monitor_data] 1777005999630,,0,0,0,Phase 6
[monitor_data] 1777005999972,,0,0,0,Phase 6
[monitor_data] 1777006000330,,0,0,0,Phase 6
[monitor_data] 1777006000673,,0,0,0,Phase 6
[monitor_data] 1777006001026,,0,0,0,Phase 6
[monitor_data] 1777006001365,,0,0,0,Phase 6
[monitor_data] 1777006001712,,0,0,0,Phase 6
[monitor_data] 1777006002041,,0,0,0,Phase 6
[monitor_data] 1777006002383,,0,0,0,Phase 6
[monitor_data] 1777006002740,,0,0,0,Phase 6
[monitor_data] 1777006003102,,0,0,0,Phase 6
[monitor_data] 1777006003457,,0,0,0,Phase 6
[monitor_data] 1777006003799,,0,0,0,Phase 6
[monitor_data] 1777006004142,,0,0,0,Phase 6
[monitor_data] 1777006004476,,0,0,0,Phase 6
[monitor_data] 1777006004839,,0,0,0,Phase 6
[monitor_data] 1777006005178,,0,0,0,Phase 6
[monitor_data] 1777006005550,,0,0,0,Phase 6
[monitor_data] 1777006005897,,0,0,0,Phase 6
[monitor_data] 1777006006267,,0,0,0,Phase 6
[monitor_data] 1777006006617,,0,0,0,Phase 6
[monitor_data] 1777006006979,,0,0,0,Phase 6
[monitor_data] 1777006007322,,0,0,0,Phase 6
[monitor_data] 1777006007666,,0,0,0,Phase 6
[monitor_data] 1777006008028,,0,0,0,Phase 6
[monitor_data] 1777006008374,,0,0,0,Phase 6
[monitor_data] 1777006008701,,0,0,0,Phase 6
[monitor_data] 1777006009034,,0,0,0,Phase 6
[monitor_data] 1777006009367,,0,0,0,Phase 6
[monitor_data] 1777006009720,,0,0,0,Phase 6
[monitor_data] 1777006010049,,0,0,0,Phase 6
[monitor_data] 1777006010388,,0,0,0,Phase 6
[monitor_end] Process 1642182 terminated
