[monitor_start] Monitoring PID 2002751 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777007221141,21260,0,0,237568,Phase 2
[monitor_data] 1777007245596,279360,25852,25852,557056,Phase 2
[monitor_data] 1777007245955,619268,25882,25882,935936,Phase 3
[monitor_data] 1777007246312,982836,25897,25897,940032,Phase 3
[monitor_data] 1777007246687,982836,50296,50296,940032,Phase 5
[monitor_data] 1777007247057,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007247413,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007247767,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007248145,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007248499,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007248850,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007249203,1006812,50287,50287,940032,Phase 5
[monitor_data] 1777007249546,1006812,74633,74633,790528,Phase 5
[monitor_data] 1777007249911,1065036,97396,97396,790528,Phase 5
[monitor_data] 1777007250260,1140176,121966,121966,790528,Phase 5
[monitor_data] 1777007250634,1146320,121967,121967,790528,Phase 5
[monitor_data] 1777007250981,1154512,121967,121967,790528,Phase 5
[monitor_data] 1777007251334,1157424,171119,171119,790528,Phase 5
[monitor_data] 1777007251707,1170804,171119,171119,790528,Phase 5
[monitor_data] 1777007252053,1178996,171119,171119,790528,Phase 5
[monitor_data] 1777007252433,1187188,171119,171119,790528,Phase 5
[monitor_data] 1777007252800,1193332,171114,171114,790528,Phase 5
[monitor_data] 1777007253166,1109352,72725,72725,792576,Phase 6
[monitor_data] 1777007253540,1109360,72725,72725,792576,Phase 6
[monitor_data] 1777007253909,1109376,72726,72726,792576,Phase 6
[monitor_data] 1777007254290,1109376,72727,72727,792576,Phase 6
[monitor_data] 1777007254648,1109376,72727,72727,792576,Phase 6
[monitor_data] 1777007255007,1109376,72727,72727,792576,Phase 6
[monitor_data] 1777007255376,1109376,72727,72727,792576,Phase 6
[monitor_data] 1777007255714,1109376,72727,72727,792576,Phase 6
[monitor_data] 1777007256057,1109376,0,0,0,Phase 6
[monitor_data] 1777007256399,,0,0,0,Phase 6
[monitor_data] 1777007256730,,0,0,0,Phase 6
[monitor_data] 1777007257084,,0,0,0,Phase 6
[monitor_data] 1777007257447,,0,0,0,Phase 6
[monitor_data] 1777007257790,,0,0,0,Phase 6
[monitor_data] 1777007258123,,0,0,0,Phase 6
[monitor_data] 1777007258498,,0,0,0,Phase 6
[monitor_data] 1777007258849,,0,0,0,Phase 6
[monitor_data] 1777007259178,,0,0,0,Phase 6
[monitor_data] 1777007259511,,0,0,0,Phase 6
[monitor_data] 1777007259839,,0,0,0,Phase 6
[monitor_data] 1777007260187,,0,0,0,Phase 6
[monitor_data] 1777007260514,,0,0,0,Phase 6
[monitor_data] 1777007260846,,0,0,0,Phase 6
[monitor_data] 1777007261190,,0,0,0,Phase 6
[monitor_data] 1777007261541,,0,0,0,Phase 6
[monitor_data] 1777007261888,,0,0,0,Phase 6
[monitor_data] 1777007262222,,0,0,0,Phase 6
[monitor_data] 1777007262574,,0,0,0,Phase 6
[monitor_data] 1777007262907,,0,0,0,Phase 6
[monitor_data] 1777007263256,,0,0,0,Phase 6
[monitor_data] 1777007263605,,0,0,0,Phase 6
[monitor_data] 1777007263952,,0,0,0,Phase 6
[monitor_data] 1777007264318,,0,0,0,Phase 6
[monitor_data] 1777007264688,,0,0,0,Phase 6
[monitor_data] 1777007265037,,0,0,0,Phase 6
[monitor_data] 1777007265383,,0,0,0,Phase 6
[monitor_data] 1777007265721,,0,0,0,Phase 6
[monitor_data] 1777007266059,,0,0,0,Phase 6
[monitor_data] 1777007266386,,0,0,0,Phase 6
[monitor_data] 1777007266739,,0,0,0,Phase 6
[monitor_data] 1777007267076,,0,0,0,Phase 6
[monitor_data] 1777007267451,,0,0,0,Phase 6
[monitor_data] 1777007267798,,0,0,0,Phase 6
[monitor_data] 1777007268156,,0,0,0,Phase 6
[monitor_data] 1777007268496,,0,0,0,Phase 6
[monitor_data] 1777007268849,,0,0,0,Phase 6
[monitor_data] 1777007269204,,0,0,0,Phase 6
[monitor_data] 1777007269535,,0,0,0,Phase 6
[monitor_data] 1777007269883,,0,0,0,Phase 6
[monitor_data] 1777007270221,,0,0,0,Phase 6
[monitor_data] 1777007270558,,0,0,0,Phase 6
[monitor_end] Process 2002751 terminated
