[monitor_start] Monitoring PID 3031633 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777010982385,19212,0,0,12288,
[monitor_data] 1777011038200,66328,25530,25530,86016,
[monitor_data] 1777011038552,120944,25811,25811,239616,Phase 2
[monitor_data] 1777011038906,282228,25857,25857,606208,Phase 2
[monitor_data] 1777011039269,663652,25887,25887,942080,Phase 3
[monitor_data] 1777011039616,979332,25899,25899,942080,Phase 3
[monitor_data] 1777011039967,979332,50357,50357,942080,Phase 5
[monitor_data] 1777011040309,1003320,50356,50356,942080,Phase 5
[monitor_data] 1777011040682,1003320,50352,50352,942080,Phase 5
[monitor_data] 1777011041047,1003320,50356,50356,942080,Phase 5
[monitor_data] 1777011041391,1003320,50352,50352,942080,Phase 5
[monitor_data] 1777011041741,1003320,50353,50353,942080,Phase 5
[monitor_data] 1777011042108,1003320,76586,76586,790528,Phase 5
[monitor_data] 1777011042469,1033720,72825,72825,790528,Phase 5
[monitor_data] 1777011042829,1056028,72825,72825,790528,Phase 5
[monitor_data] 1777011043188,1056028,72825,72825,790528,Phase 5
[monitor_data] 1777011043548,1056028,72816,72816,790528,Phase 5
[monitor_data] 1777011043906,1056028,72810,72810,790528,Phase 6
[monitor_data] 1777011044264,1056120,72722,72722,792576,Phase 6
[monitor_data] 1777011044614,1056124,72722,72722,792576,Phase 6
[monitor_data] 1777011044966,1056140,72723,72723,792576,Phase 6
[monitor_data] 1777011045313,1056140,72724,72724,792576,Phase 6
[monitor_data] 1777011045674,1056140,72724,72724,792576,Phase 6
[monitor_data] 1777011046050,1056140,72724,72724,792576,Phase 6
[monitor_data] 1777011046393,1056140,72724,72724,792576,Phase 6
[monitor_data] 1777011046750,1056140,72724,72724,792576,Phase 6
[monitor_data] 1777011047109,1056140,0,0,0,Phase 6
[monitor_data] 1777011047437,,0,0,0,Phase 6
[monitor_data] 1777011047768,,0,0,0,Phase 6
[monitor_data] 1777011048094,,0,0,0,Phase 6
[monitor_data] 1777011048422,,0,0,0,Phase 6
[monitor_data] 1777011048766,,0,0,0,Phase 6
[monitor_data] 1777011049122,,0,0,0,Phase 6
[monitor_data] 1777011049462,,0,0,0,Phase 6
[monitor_data] 1777011049804,,0,0,0,Phase 6
[monitor_data] 1777011050151,,0,0,0,Phase 6
[monitor_data] 1777011050497,,0,0,0,Phase 6
[monitor_data] 1777011050830,,0,0,0,Phase 6
[monitor_data] 1777011051164,,0,0,0,Phase 6
[monitor_data] 1777011051495,,0,0,0,Phase 6
[monitor_data] 1777011051848,,0,0,0,Phase 6
[monitor_data] 1777011052174,,0,0,0,Phase 6
[monitor_data] 1777011052522,,0,0,0,Phase 6
[monitor_data] 1777011052853,,0,0,0,Phase 6
[monitor_data] 1777011053189,,0,0,0,Phase 6
[monitor_data] 1777011053516,,0,0,0,Phase 6
[monitor_data] 1777011053844,,0,0,0,Phase 6
[monitor_data] 1777011054191,,0,0,0,Phase 6
[monitor_data] 1777011054536,,0,0,0,Phase 6
[monitor_data] 1777011054881,,0,0,0,Phase 6
[monitor_data] 1777011055204,,0,0,0,Phase 6
[monitor_data] 1777011055544,,0,0,0,Phase 6
[monitor_data] 1777011055892,,0,0,0,Phase 6
[monitor_data] 1777011056214,,0,0,0,Phase 6
[monitor_data] 1777011056542,,0,0,0,Phase 6
[monitor_data] 1777011056877,,0,0,0,Phase 6
[monitor_data] 1777011057214,,0,0,0,Phase 6
[monitor_data] 1777011057542,,0,0,0,Phase 6
[monitor_data] 1777011057876,,0,0,0,Phase 6
[monitor_data] 1777011058205,,0,0,0,Phase 6
[monitor_data] 1777011058533,,0,0,0,Phase 6
