[monitor_start] Monitoring PID 252716 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777016855372,19292,0,0,114688,
[monitor_data] 1777016880725,162212,25841,25841,415744,Phase 2
[monitor_data] 1777016881102,475172,25875,25875,794624,Phase 2
[monitor_data] 1777016881463,856224,25901,25901,940032,Phase 3
[monitor_data] 1777016881817,983168,25901,25901,940032,Phase 5
[monitor_data] 1777016882174,1008640,52551,52551,940032,Phase 5
[monitor_data] 1777016882563,1012476,53588,53588,940032,Phase 5
[monitor_data] 1777016882919,1012712,76583,76583,790528,Phase 5
[monitor_data] 1777016883287,1037808,72827,72827,790528,Phase 5
[monitor_data] 1777016883669,1060152,72822,72822,790528,Phase 5
[monitor_data] 1777016884030,1060152,72822,72822,790528,Phase 5
[monitor_data] 1777016884403,1060152,72823,72823,790528,Phase 5
[monitor_data] 1777016884762,1060152,72822,72822,790528,Phase 5
[monitor_data] 1777016885130,1060152,72822,72822,790528,Phase 5
[monitor_data] 1777016885493,1060152,72822,72822,790528,Phase 5
[monitor_data] 1777016885874,1060152,72814,72814,790528,Phase 5
[monitor_data] 1777016886222,1060152,72722,72722,792576,Phase 6
[monitor_data] 1777016886578,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016886937,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016887291,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016887641,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016888004,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016888362,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016888717,1060188,72722,72722,792576,Phase 6
[monitor_data] 1777016889070,1060188,0,0,0,Phase 6
[monitor_data] 1777016889418,,0,0,0,Phase 6
[monitor_data] 1777016889754,,0,0,0,Phase 6
[monitor_data] 1777016890100,,0,0,0,Phase 6
[monitor_data] 1777016890453,,0,0,0,Phase 6
[monitor_data] 1777016890777,,0,0,0,Phase 6
[monitor_data] 1777016891116,,0,0,0,Phase 6
[monitor_data] 1777016891451,,0,0,0,Phase 6
[monitor_data] 1777016891795,,0,0,0,Phase 6
[monitor_data] 1777016892148,,0,0,0,Phase 6
[monitor_data] 1777016892484,,0,0,0,Phase 6
[monitor_data] 1777016892821,,0,0,0,Phase 6
[monitor_data] 1777016893160,,0,0,0,Phase 6
[monitor_data] 1777016893499,,0,0,0,Phase 6
[monitor_data] 1777016893856,,0,0,0,Phase 6
[monitor_data] 1777016894188,,0,0,0,Phase 6
[monitor_data] 1777016894516,,0,0,0,Phase 6
[monitor_data] 1777016894857,,0,0,0,Phase 6
[monitor_data] 1777016895194,,0,0,0,Phase 6
[monitor_data] 1777016895534,,0,0,0,Phase 6
[monitor_data] 1777016895873,,0,0,0,Phase 6
[monitor_data] 1777016896214,,0,0,0,Phase 6
[monitor_data] 1777016896561,,0,0,0,Phase 6
[monitor_data] 1777016896899,,0,0,0,Phase 6
[monitor_data] 1777016897241,,0,0,0,Phase 6
[monitor_data] 1777016897593,,0,0,0,Phase 6
[monitor_data] 1777016897924,,0,0,0,Phase 6
[monitor_data] 1777016898270,,0,0,0,Phase 6
[monitor_data] 1777016898617,,0,0,0,Phase 6
[monitor_data] 1777016898951,,0,0,0,Phase 6
[monitor_data] 1777016899276,,0,0,0,Phase 6
[monitor_data] 1777016899628,,0,0,0,Phase 6
[monitor_data] 1777016899973,,0,0,0,Phase 6
[monitor_data] 1777016900336,,0,0,0,Phase 6
[monitor_data] 1777016900658,,0,0,0,Phase 6
[monitor_data] 1777016901018,,0,0,0,Phase 6
[monitor_data] 1777016901360,,0,0,0,Phase 6
[monitor_data] 1777016901702,,0,0,0,Phase 6
[monitor_data] 1777016902061,,0,0,0,Phase 6
[monitor_data] 1777016902419,,0,0,0,Phase 6
[monitor_data] 1777016902744,,0,0,0,Phase 6
[monitor_data] 1777016903079,,0,0,0,Phase 6
[monitor_data] 1777016903408,,0,0,0,Phase 6
[monitor_data] 1777016903754,,0,0,0,Phase 6
[monitor_data] 1777016904085,,0,0,0,Phase 6
[monitor_data] 1777016904431,,0,0,0,Phase 6
[monitor_data] 1777016904765,,0,0,0,Phase 6
[monitor_end] Process 252716 terminated
