[monitor_start] Monitoring PID 974139 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777003680806,19316,0,0,73728,
[monitor_data] 1777003705257,109216,25716,25716,237568,Phase 2
[monitor_data] 1777003705629,275460,25855,25855,534528,Phase 2
[monitor_data] 1777003706000,594088,25885,25885,903168,Phase 2
[monitor_data] 1777003706340,961060,25902,25902,940032,Phase 3
[monitor_data] 1777003706692,978828,25902,25902,940032,Phase 5
[monitor_data] 1777003707063,1002776,50227,50227,940032,Phase 5
[monitor_data] 1777003707406,1002776,50228,50228,940032,Phase 5
[monitor_data] 1777003707755,1002776,50227,50227,940032,Phase 5
[monitor_data] 1777003708117,1002776,50228,50228,940032,Phase 5
[monitor_data] 1777003708462,1002776,50228,50228,940032,Phase 5
[monitor_data] 1777003708833,1002776,50227,50227,940032,Phase 5
[monitor_data] 1777003709188,1002776,50227,50227,940032,Phase 5
[monitor_data] 1777003709582,1002776,76620,76620,790528,Phase 5
[monitor_data] 1777003709941,1033360,123739,123739,790528,Phase 5
[monitor_data] 1777003710294,1199048,271061,271061,790528,Phase 5
[monitor_data] 1777003710637,1289180,467146,467146,790528,Phase 5
[monitor_data] 1777003710995,1391648,466030,466030,792576,Phase 6
[monitor_data] 1777003711344,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003711700,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003712061,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003712430,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003712792,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003713167,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003713513,1104872,72722,72722,792576,Phase 6
[monitor_data] 1777003713869,1104872,72722,72722,0,Phase 6
[monitor_data] 1777003714205,,0,0,0,Phase 6
[monitor_data] 1777003714549,,0,0,0,Phase 6
[monitor_data] 1777003714900,,0,0,0,Phase 6
[monitor_data] 1777003715248,,0,0,0,Phase 6
[monitor_data] 1777003715599,,0,0,0,Phase 6
[monitor_data] 1777003715950,,0,0,0,Phase 6
[monitor_data] 1777003716290,,0,0,0,Phase 6
[monitor_data] 1777003716621,,0,0,0,Phase 6
[monitor_data] 1777003716993,,0,0,0,Phase 6
[monitor_data] 1777003717329,,0,0,0,Phase 6
[monitor_data] 1777003717676,,0,0,0,Phase 6
[monitor_data] 1777003718020,,0,0,0,Phase 6
[monitor_data] 1777003718366,,0,0,0,Phase 6
[monitor_data] 1777003718718,,0,0,0,Phase 6
[monitor_data] 1777003719061,,0,0,0,Phase 6
[monitor_data] 1777003719431,,0,0,0,Phase 6
[monitor_data] 1777003719796,,0,0,0,Phase 6
[monitor_data] 1777003720143,,0,0,0,Phase 6
[monitor_data] 1777003720507,,0,0,0,Phase 6
[monitor_data] 1777003720858,,0,0,0,Phase 6
[monitor_data] 1777003721202,,0,0,0,Phase 6
[monitor_data] 1777003721539,,0,0,0,Phase 6
[monitor_data] 1777003721908,,0,0,0,Phase 6
[monitor_data] 1777003722255,,0,0,0,Phase 6
[monitor_data] 1777003722613,,0,0,0,Phase 6
[monitor_data] 1777003722960,,0,0,0,Phase 6
[monitor_data] 1777003723299,,0,0,0,Phase 6
[monitor_data] 1777003723649,,0,0,0,Phase 6
[monitor_data] 1777003723990,,0,0,0,Phase 6
[monitor_data] 1777003724332,,0,0,0,Phase 6
[monitor_data] 1777003724666,,0,0,0,Phase 6
[monitor_data] 1777003725005,,0,0,0,Phase 6
[monitor_data] 1777003725346,,0,0,0,Phase 6
[monitor_data] 1777003725687,,0,0,0,Phase 6
[monitor_data] 1777003726016,,0,0,0,Phase 6
[monitor_data] 1777003726354,,0,0,0,Phase 6
[monitor_data] 1777003726692,,0,0,0,Phase 6
[monitor_data] 1777003727025,,0,0,0,Phase 6
[monitor_data] 1777003727364,,0,0,0,Phase 6
[monitor_data] 1777003727704,,0,0,0,Phase 6
[monitor_data] 1777003728039,,0,0,0,Phase 6
[monitor_data] 1777003728371,,0,0,0,Phase 6
[monitor_data] 1777003728713,,0,0,0,Phase 6
[monitor_end] Process 974139 terminated
