[monitor_start] Monitoring PID 3012278 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777010820608,19296,0,0,12288,
[monitor_data] 1777010872332,66328,25531,25531,88064,
[monitor_data] 1777010872699,122656,25825,25825,253952,Phase 2
[monitor_data] 1777010873072,309276,25861,25861,473088,Phase 3
[monitor_data] 1777010873413,511628,25864,25864,473088,Phase 5
[monitor_data] 1777010873780,521032,44204,44204,473088,Phase 5
[monitor_data] 1777010874159,531536,41047,41047,321536,Phase 5
[monitor_data] 1777010874524,538648,72111,72111,321536,Phase 5
[monitor_data] 1777010874890,660312,144317,144317,321536,Phase 5
[monitor_data] 1777010875257,738864,240069,240069,323584,Phase 6
[monitor_data] 1777010875635,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010875994,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010876343,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010876702,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010877059,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010877422,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010877766,595512,43364,43364,323584,Phase 6
[monitor_data] 1777010878133,595512,0,0,0,Phase 6
[monitor_data] 1777010878462,,0,0,0,Phase 6
[monitor_data] 1777010878813,,0,0,0,Phase 6
[monitor_data] 1777010879153,,0,0,0,Phase 6
[monitor_data] 1777010879502,,0,0,0,Phase 6
[monitor_data] 1777010879853,,0,0,0,Phase 6
[monitor_data] 1777010880211,,0,0,0,Phase 6
[monitor_data] 1777010880599,,0,0,0,Phase 6
[monitor_data] 1777010880958,,0,0,0,Phase 6
[monitor_data] 1777010881327,,0,0,0,Phase 6
[monitor_data] 1777010881699,,0,0,0,Phase 6
[monitor_data] 1777010882042,,0,0,0,Phase 6
[monitor_data] 1777010882379,,0,0,0,Phase 6
[monitor_data] 1777010882699,,0,0,0,Phase 6
[monitor_data] 1777010883029,,0,0,0,Phase 6
[monitor_data] 1777010883368,,0,0,0,Phase 6
[monitor_data] 1777010883709,,0,0,0,Phase 6
[monitor_data] 1777010884048,,0,0,0,Phase 6
[monitor_data] 1777010884396,,0,0,0,Phase 6
[monitor_data] 1777010884755,,0,0,0,Phase 6
[monitor_data] 1777010885090,,0,0,0,Phase 6
[monitor_data] 1777010885437,,0,0,0,Phase 6
[monitor_data] 1777010885778,,0,0,0,Phase 6
[monitor_data] 1777010886117,,0,0,0,Phase 6
[monitor_data] 1777010886458,,0,0,0,Phase 6
[monitor_data] 1777010886786,,0,0,0,Phase 6
[monitor_data] 1777010887140,,0,0,0,Phase 6
[monitor_data] 1777010887493,,0,0,0,Phase 6
[monitor_data] 1777010887832,,0,0,0,Phase 6
[monitor_data] 1777010888178,,0,0,0,Phase 6
[monitor_data] 1777010888551,,0,0,0,Phase 6
[monitor_data] 1777010888924,,0,0,0,Phase 6
[monitor_data] 1777010889256,,0,0,0,Phase 6
[monitor_data] 1777010889587,,0,0,0,Phase 6
[monitor_data] 1777010889906,,0,0,0,Phase 6
[monitor_data] 1777010890243,,0,0,0,Phase 6
[monitor_data] 1777010890597,,0,0,0,Phase 6
[monitor_data] 1777010890934,,0,0,0,Phase 6
[monitor_data] 1777010891258,,0,0,0,Phase 6
[monitor_data] 1777010891598,,0,0,0,Phase 6
[monitor_data] 1777010891939,,0,0,0,Phase 6
[monitor_data] 1777010892303,,0,0,0,Phase 6
[monitor_data] 1777010892646,,0,0,0,Phase 6
