[monitor_start] Monitoring PID 3047184 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777011089610,19320,0,0,12288,
[monitor_data] 1777011148258,66132,25527,25527,83968,
[monitor_data] 1777011148608,119336,25807,25807,239616,Phase 2
[monitor_data] 1777011148967,282072,25858,25858,620544,Phase 2
[monitor_data] 1777011149338,676864,25890,25890,942080,Phase 3
[monitor_data] 1777011149708,979276,25898,25898,942080,Phase 3
[monitor_data] 1777011150043,979276,50291,50291,942080,Phase 5
[monitor_data] 1777011150398,1003240,50296,50296,942080,Phase 5
[monitor_data] 1777011150754,1003240,50291,50291,942080,Phase 5
[monitor_data] 1777011151107,1003240,50287,50287,942080,Phase 5
[monitor_data] 1777011151455,1003240,50291,50291,942080,Phase 5
[monitor_data] 1777011151818,1003240,74443,74443,790528,Phase 5
[monitor_data] 1777011152199,1056084,72825,72825,790528,Phase 5
[monitor_data] 1777011152563,1056084,72823,72823,790528,Phase 5
[monitor_data] 1777011152922,1056084,72823,72823,790528,Phase 5
[monitor_data] 1777011153277,1056084,72811,72811,790528,Phase 5
[monitor_data] 1777011153626,1056108,72719,72719,792576,Phase 6
[monitor_data] 1777011153972,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011154324,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011154669,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011155006,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011155370,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011155715,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011156071,1056120,72719,72719,792576,Phase 6
[monitor_data] 1777011156412,1056120,0,0,0,Phase 6
[monitor_data] 1777011156764,,0,0,0,Phase 6
[monitor_data] 1777011157105,,0,0,0,Phase 6
[monitor_data] 1777011157477,,0,0,0,Phase 6
[monitor_data] 1777011157817,,0,0,0,Phase 6
[monitor_data] 1777011158152,,0,0,0,Phase 6
[monitor_data] 1777011158491,,0,0,0,Phase 6
[monitor_data] 1777011158835,,0,0,0,Phase 6
[monitor_data] 1777011159173,,0,0,0,Phase 6
[monitor_data] 1777011159509,,0,0,0,Phase 6
[monitor_data] 1777011159860,,0,0,0,Phase 6
[monitor_data] 1777011160205,,0,0,0,Phase 6
[monitor_data] 1777011160547,,0,0,0,Phase 6
[monitor_data] 1777011160888,,0,0,0,Phase 6
[monitor_data] 1777011161220,,0,0,0,Phase 6
[monitor_data] 1777011161554,,0,0,0,Phase 6
[monitor_data] 1777011161896,,0,0,0,Phase 6
[monitor_data] 1777011162225,,0,0,0,Phase 6
[monitor_data] 1777011162567,,0,0,0,Phase 6
[monitor_data] 1777011162901,,0,0,0,Phase 6
[monitor_data] 1777011163230,,0,0,0,Phase 6
[monitor_data] 1777011163562,,0,0,0,Phase 6
[monitor_data] 1777011163890,,0,0,0,Phase 6
[monitor_data] 1777011164225,,0,0,0,Phase 6
[monitor_data] 1777011164570,,0,0,0,Phase 6
[monitor_data] 1777011164917,,0,0,0,Phase 6
[monitor_data] 1777011165246,,0,0,0,Phase 6
[monitor_data] 1777011165578,,0,0,0,Phase 6
[monitor_data] 1777011165933,,0,0,0,Phase 6
[monitor_data] 1777011166268,,0,0,0,Phase 6
[monitor_data] 1777011166608,,0,0,0,Phase 6
[monitor_data] 1777011166962,,0,0,0,Phase 6
[monitor_data] 1777011167297,,0,0,0,Phase 6
[monitor_data] 1777011167630,,0,0,0,Phase 6
[monitor_data] 1777011167960,,0,0,0,Phase 6
[monitor_data] 1777011168302,,0,0,0,Phase 6
[monitor_data] 1777011168644,,0,0,0,Phase 6
[monitor_data] 1777011168976,,0,0,0,Phase 6
[monitor_data] 1777011169348,,0,0,0,Phase 6
[monitor_data] 1777011169689,,0,0,0,Phase 6
[monitor_data] 1777011170036,,0,0,0,Phase 6
[monitor_data] 1777011170387,,0,0,0,Phase 6
[monitor_data] 1777011170726,,0,0,0,Phase 6
[monitor_data] 1777011171063,,0,0,0,Phase 6
[monitor_data] 1777011171409,,0,0,0,Phase 6
[monitor_data] 1777011171740,,0,0,0,Phase 6
[monitor_data] 1777011172072,,0,0,0,Phase 6
[monitor_data] 1777011172414,,0,0,0,Phase 6
[monitor_end] Process 3047184 terminated
