[monitor_start] Monitoring PID 2292810 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777008225479,19280,0,0,86016,
[monitor_data] 1777008249936,125536,25784,25784,235520,Phase 2
[monitor_data] 1777008250288,278056,25855,25855,542720,Phase 2
[monitor_data] 1777008250642,603244,25883,25883,915456,Phase 2
[monitor_data] 1777008251006,976832,25901,25901,937984,Phase 3
[monitor_data] 1777008251355,981456,50238,50238,937984,Phase 5
[monitor_data] 1777008251713,1005432,50230,50230,937984,Phase 5
[monitor_data] 1777008252071,1005432,50227,50227,937984,Phase 5
[monitor_data] 1777008252439,1005432,50226,50226,937984,Phase 5
[monitor_data] 1777008252789,1005432,50226,50226,937984,Phase 5
[monitor_data] 1777008253140,1005432,50230,50230,937984,Phase 5
[monitor_data] 1777008253502,1005432,50226,50226,858112,Phase 5
[monitor_data] 1777008253880,1031716,74400,74400,790528,Phase 5
[monitor_data] 1777008254238,1058232,72827,72827,790528,Phase 5
[monitor_data] 1777008254602,1058232,72819,72819,790528,Phase 5
[monitor_data] 1777008254960,1058232,72822,72822,790528,Phase 5
[monitor_data] 1777008255327,1058232,72823,72823,790528,Phase 5
[monitor_data] 1777008255675,1058232,72818,72818,790528,Phase 5
[monitor_data] 1777008256031,1058232,72819,72819,790528,Phase 5
[monitor_data] 1777008256370,1058232,72819,72819,790528,Phase 5
[monitor_data] 1777008256724,1058232,72818,72818,790528,Phase 5
[monitor_data] 1777008257076,1058232,72818,72818,790528,Phase 5
[monitor_data] 1777008257449,1058232,72814,72814,792576,Phase 6
[monitor_data] 1777008257807,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008258171,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008258521,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008258873,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008259240,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008259599,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008259954,1058264,72722,72722,792576,Phase 6
[monitor_data] 1777008260315,1058264,72722,72722,0,Phase 6
[monitor_data] 1777008260686,,0,0,0,Phase 6
[monitor_data] 1777008261010,,0,0,0,Phase 6
[monitor_data] 1777008261342,,0,0,0,Phase 6
[monitor_data] 1777008261678,,0,0,0,Phase 6
[monitor_data] 1777008262018,,0,0,0,Phase 6
[monitor_data] 1777008262370,,0,0,0,Phase 6
[monitor_data] 1777008262707,,0,0,0,Phase 6
[monitor_data] 1777008263076,,0,0,0,Phase 6
[monitor_data] 1777008263435,,0,0,0,Phase 6
[monitor_data] 1777008263788,,0,0,0,Phase 6
[monitor_data] 1777008264128,,0,0,0,Phase 6
[monitor_data] 1777008264458,,0,0,0,Phase 6
[monitor_data] 1777008264798,,0,0,0,Phase 6
[monitor_data] 1777008265131,,0,0,0,Phase 6
[monitor_data] 1777008265455,,0,0,0,Phase 6
[monitor_data] 1777008265802,,0,0,0,Phase 6
[monitor_data] 1777008266131,,0,0,0,Phase 6
[monitor_data] 1777008266488,,0,0,0,Phase 6
[monitor_data] 1777008266855,,0,0,0,Phase 6
[monitor_data] 1777008267197,,0,0,0,Phase 6
[monitor_data] 1777008267541,,0,0,0,Phase 6
[monitor_data] 1777008267862,,0,0,0,Phase 6
[monitor_data] 1777008268214,,0,0,0,Phase 6
[monitor_data] 1777008268542,,0,0,0,Phase 6
[monitor_data] 1777008268875,,0,0,0,Phase 6
[monitor_data] 1777008269224,,0,0,0,Phase 6
[monitor_data] 1777008269551,,0,0,0,Phase 6
[monitor_data] 1777008269891,,0,0,0,Phase 6
[monitor_data] 1777008270231,,0,0,0,Phase 6
[monitor_data] 1777008270570,,0,0,0,Phase 6
[monitor_data] 1777008270908,,0,0,0,Phase 6
[monitor_data] 1777008271254,,0,0,0,Phase 6
[monitor_data] 1777008271611,,0,0,0,Phase 6
[monitor_data] 1777008271953,,0,0,0,Phase 6
[monitor_data] 1777008272284,,0,0,0,Phase 6
[monitor_data] 1777008272628,,0,0,0,Phase 6
[monitor_data] 1777008272968,,0,0,0,Phase 6
[monitor_data] 1777008273334,,0,0,0,Phase 6
[monitor_data] 1777008273673,,0,0,0,Phase 6
[monitor_data] 1777008274009,,0,0,0,Phase 6
[monitor_data] 1777008274363,,0,0,0,Phase 6
[monitor_data] 1777008274701,,0,0,0,Phase 6
[monitor_data] 1777008275050,,0,0,0,Phase 6
[monitor_data] 1777008275386,,0,0,0,Phase 6
[monitor_data] 1777008275721,,0,0,0,Phase 6
[monitor_data] 1777008276074,,0,0,0,Phase 6
[monitor_end] Process 2292810 terminated
