[monitor_start] Monitoring PID 1180523 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777004393842,21180,0,0,65536,
[monitor_data] 1777004418310,100348,25587,25587,118784,
[monitor_data] 1777004418668,207480,25846,25846,464896,Phase 2
[monitor_data] 1777004419041,525340,25876,25876,833536,Phase 2
[monitor_data] 1777004419390,894356,25899,25899,942080,Phase 3
[monitor_data] 1777004419742,983416,25899,25899,942080,Phase 5
[monitor_data] 1777004420099,1007360,50296,50296,942080,Phase 5
[monitor_data] 1777004420479,1007360,50288,50288,942080,Phase 5
[monitor_data] 1777004420841,1007360,50288,50288,942080,Phase 5
[monitor_data] 1777004421205,1007360,50288,50288,942080,Phase 5
[monitor_data] 1777004421563,1007360,50288,50288,942080,Phase 5
[monitor_data] 1777004421921,1007360,76629,76629,790528,Phase 5
[monitor_data] 1777004422267,1037868,72829,72829,790528,Phase 5
[monitor_data] 1777004422632,1060204,72820,72820,790528,Phase 5
[monitor_data] 1777004423000,1060204,72816,72816,790528,Phase 5
[monitor_data] 1777004423365,1060204,72816,72816,790528,Phase 5
[monitor_data] 1777004423740,1060204,72814,72814,790528,Phase 5
[monitor_data] 1777004424085,1060248,72818,72818,790528,Phase 5
[monitor_data] 1777004424449,1060248,72815,72815,790528,Phase 5
[monitor_data] 1777004424790,1060248,72814,72814,790528,Phase 5
[monitor_data] 1777004425171,1060248,72810,72810,790528,Phase 5
[monitor_data] 1777004425539,1060248,72718,72718,792576,Phase 6
[monitor_data] 1777004425886,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004426241,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004426617,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004426979,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004427343,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004427711,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004428098,1060292,72718,72718,792576,Phase 6
[monitor_data] 1777004428469,1060292,0,0,0,Phase 6
[monitor_data] 1777004428801,,0,0,0,Phase 6
[monitor_data] 1777004429172,,0,0,0,Phase 6
[monitor_data] 1777004429508,,0,0,0,Phase 6
[monitor_data] 1777004429837,,0,0,0,Phase 6
[monitor_data] 1777004430208,,0,0,0,Phase 6
[monitor_data] 1777004430545,,0,0,0,Phase 6
[monitor_data] 1777004430901,,0,0,0,Phase 6
[monitor_data] 1777004431239,,0,0,0,Phase 6
[monitor_data] 1777004431577,,0,0,0,Phase 6
[monitor_data] 1777004431922,,0,0,0,Phase 6
[monitor_data] 1777004432259,,0,0,0,Phase 6
[monitor_data] 1777004432590,,0,0,0,Phase 6
[monitor_data] 1777004432917,,0,0,0,Phase 6
[monitor_data] 1777004433252,,0,0,0,Phase 6
[monitor_data] 1777004433602,,0,0,0,Phase 6
[monitor_data] 1777004433938,,0,0,0,Phase 6
[monitor_data] 1777004434260,,0,0,0,Phase 6
[monitor_data] 1777004434591,,0,0,0,Phase 6
[monitor_data] 1777004434931,,0,0,0,Phase 6
[monitor_data] 1777004435282,,0,0,0,Phase 6
[monitor_data] 1777004435647,,0,0,0,Phase 6
[monitor_data] 1777004435982,,0,0,0,Phase 6
[monitor_data] 1777004436336,,0,0,0,Phase 6
[monitor_data] 1777004436687,,0,0,0,Phase 6
[monitor_data] 1777004437034,,0,0,0,Phase 6
[monitor_data] 1777004437371,,0,0,0,Phase 6
[monitor_data] 1777004437730,,0,0,0,Phase 6
[monitor_data] 1777004438078,,0,0,0,Phase 6
[monitor_data] 1777004438416,,0,0,0,Phase 6
[monitor_data] 1777004438753,,0,0,0,Phase 6
[monitor_data] 1777004439088,,0,0,0,Phase 6
[monitor_data] 1777004439424,,0,0,0,Phase 6
[monitor_data] 1777004439771,,0,0,0,Phase 6
[monitor_data] 1777004440097,,0,0,0,Phase 6
[monitor_data] 1777004440446,,0,0,0,Phase 6
[monitor_data] 1777004440798,,0,0,0,Phase 6
[monitor_data] 1777004441121,,0,0,0,Phase 6
[monitor_data] 1777004441469,,0,0,0,Phase 6
[monitor_data] 1777004441824,,0,0,0,Phase 6
[monitor_data] 1777004442176,,0,0,0,Phase 6
[monitor_data] 1777004442507,,0,0,0,Phase 6
[monitor_data] 1777004442842,,0,0,0,Phase 6
[monitor_data] 1777004443189,,0,0,0,Phase 6
[monitor_end] Process 1180523 terminated
