[monitor_start] Monitoring PID 2675256 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777009554270,19292,0,0,83968,
[monitor_data] 1777009578721,120868,25806,25806,237568,Phase 2
[monitor_data] 1777009579092,281928,25857,25857,600064,Phase 2
[monitor_data] 1777009579457,657588,25887,25887,940032,Phase 3
[monitor_data] 1777009579808,978948,25900,25900,940032,Phase 3
[monitor_data] 1777009580169,978948,50237,50237,940032,Phase 5
[monitor_data] 1777009580522,1002904,50233,50233,940032,Phase 5
[monitor_data] 1777009580898,1002904,50233,50233,858112,Phase 5
[monitor_data] 1777009581247,1029192,74392,74392,790528,Phase 5
[monitor_data] 1777009581603,1065284,97904,97904,790528,Phase 5
[monitor_data] 1777009581968,1114304,131798,131798,790528,Phase 5
[monitor_data] 1777009582328,1149572,176881,176881,790528,Phase 5
[monitor_data] 1777009582696,1176556,171827,171827,790528,Phase 5
[monitor_data] 1777009583066,1188844,105581,105581,792576,Phase 6
[monitor_data] 1777009583453,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009583820,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009584189,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009584556,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009584925,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009585296,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009585648,1104844,72720,72720,792576,Phase 6
[monitor_data] 1777009586003,1104844,0,0,0,Phase 6
[monitor_data] 1777009586339,,0,0,0,Phase 6
[monitor_data] 1777009586680,,0,0,0,Phase 6
[monitor_data] 1777009587034,,0,0,0,Phase 6
[monitor_data] 1777009587417,,0,0,0,Phase 6
[monitor_data] 1777009587758,,0,0,0,Phase 6
[monitor_data] 1777009588080,,0,0,0,Phase 6
[monitor_data] 1777009588424,,0,0,0,Phase 6
[monitor_data] 1777009588763,,0,0,0,Phase 6
[monitor_data] 1777009589099,,0,0,0,Phase 6
[monitor_data] 1777009589433,,0,0,0,Phase 6
[monitor_data] 1777009589793,,0,0,0,Phase 6
[monitor_data] 1777009590150,,0,0,0,Phase 6
[monitor_data] 1777009590484,,0,0,0,Phase 6
[monitor_data] 1777009590810,,0,0,0,Phase 6
[monitor_data] 1777009591149,,0,0,0,Phase 6
[monitor_data] 1777009591488,,0,0,0,Phase 6
[monitor_data] 1777009591846,,0,0,0,Phase 6
[monitor_data] 1777009592200,,0,0,0,Phase 6
[monitor_data] 1777009592528,,0,0,0,Phase 6
[monitor_data] 1777009592906,,0,0,0,Phase 6
[monitor_data] 1777009593255,,0,0,0,Phase 6
[monitor_data] 1777009593614,,0,0,0,Phase 6
[monitor_data] 1777009594010,,0,0,0,Phase 6
[monitor_data] 1777009594343,,0,0,0,Phase 6
[monitor_data] 1777009594703,,0,0,0,Phase 6
[monitor_data] 1777009595044,,0,0,0,Phase 6
[monitor_data] 1777009595400,,0,0,0,Phase 6
[monitor_data] 1777009595745,,0,0,0,Phase 6
[monitor_data] 1777009596073,,0,0,0,Phase 6
[monitor_data] 1777009596405,,0,0,0,Phase 6
[monitor_data] 1777009596735,,0,0,0,Phase 6
[monitor_data] 1777009597103,,0,0,0,Phase 6
[monitor_data] 1777009597440,,0,0,0,Phase 6
[monitor_data] 1777009597785,,0,0,0,Phase 6
[monitor_data] 1777009598131,,0,0,0,Phase 6
[monitor_data] 1777009598495,,0,0,0,Phase 6
[monitor_data] 1777009598826,,0,0,0,Phase 6
[monitor_data] 1777009599177,,0,0,0,Phase 6
[monitor_data] 1777009599525,,0,0,0,Phase 6
[monitor_data] 1777009599875,,0,0,0,Phase 6
[monitor_data] 1777009600231,,0,0,0,Phase 6
[monitor_data] 1777009600598,,0,0,0,Phase 6
[monitor_data] 1777009600951,,0,0,0,Phase 6
[monitor_data] 1777009601286,,0,0,0,Phase 6
[monitor_end] Process 2675256 terminated
