[monitor_start] Monitoring PID 3877404 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777014890388,18968,0,0,237568,Phase 2
[monitor_data] 1777014915736,279576,25851,25851,501760,Phase 2
[monitor_data] 1777014916074,562256,25881,25881,890880,Phase 2
[monitor_data] 1777014916445,952388,25900,25900,940032,Phase 3
[monitor_data] 1777014916798,982944,25900,25900,940032,Phase 5
[monitor_data] 1777014917137,1006916,50298,50298,940032,Phase 5
[monitor_data] 1777014917489,1006916,50293,50293,940032,Phase 5
[monitor_data] 1777014917850,1006916,50294,50294,790528,Phase 5
[monitor_data] 1777014918197,1037372,74398,74398,790528,Phase 5
[monitor_data] 1777014918565,1095244,97398,97398,790528,Phase 5
[monitor_data] 1777014918925,1131184,121974,121974,790528,Phase 5
[monitor_data] 1777014919275,1147804,121974,121974,790528,Phase 5
[monitor_data] 1777014919633,1153948,121970,121970,790528,Phase 5
[monitor_data] 1777014919981,1157588,171126,171126,790528,Phase 5
[monitor_data] 1777014920331,1176456,171122,171122,790528,Phase 5
[monitor_data] 1777014920707,1182600,171120,171120,790528,Phase 5
[monitor_data] 1777014921078,1188788,171120,171120,790528,Phase 5
[monitor_data] 1777014921436,1194932,171115,171115,792576,Phase 6
[monitor_data] 1777014921816,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014922176,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014922540,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014922888,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014923234,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014923606,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014923971,1108904,72721,72721,792576,Phase 6
[monitor_data] 1777014924327,1108904,72721,72721,0,Phase 6
[monitor_data] 1777014924686,,0,0,0,Phase 6
[monitor_data] 1777014925048,,0,0,0,Phase 6
[monitor_data] 1777014925401,,0,0,0,Phase 6
[monitor_data] 1777014925736,,0,0,0,Phase 6
[monitor_data] 1777014926084,,0,0,0,Phase 6
[monitor_data] 1777014926435,,0,0,0,Phase 6
[monitor_data] 1777014926773,,0,0,0,Phase 6
[monitor_data] 1777014927097,,0,0,0,Phase 6
[monitor_data] 1777014927463,,0,0,0,Phase 6
[monitor_data] 1777014927801,,0,0,0,Phase 6
[monitor_data] 1777014928126,,0,0,0,Phase 6
[monitor_data] 1777014928453,,0,0,0,Phase 6
[monitor_data] 1777014928803,,0,0,0,Phase 6
[monitor_data] 1777014929169,,0,0,0,Phase 6
[monitor_data] 1777014929504,,0,0,0,Phase 6
[monitor_data] 1777014929854,,0,0,0,Phase 6
[monitor_data] 1777014930199,,0,0,0,Phase 6
[monitor_data] 1777014930556,,0,0,0,Phase 6
[monitor_data] 1777014930912,,0,0,0,Phase 6
[monitor_data] 1777014931263,,0,0,0,Phase 6
[monitor_data] 1777014931612,,0,0,0,Phase 6
[monitor_data] 1777014931967,,0,0,0,Phase 6
[monitor_data] 1777014932316,,0,0,0,Phase 6
[monitor_data] 1777014932651,,0,0,0,Phase 6
[monitor_data] 1777014932988,,0,0,0,Phase 6
[monitor_data] 1777014933337,,0,0,0,Phase 6
[monitor_data] 1777014933671,,0,0,0,Phase 6
[monitor_data] 1777014934013,,0,0,0,Phase 6
[monitor_data] 1777014934375,,0,0,0,Phase 6
[monitor_data] 1777014934732,,0,0,0,Phase 6
[monitor_data] 1777014935083,,0,0,0,Phase 6
[monitor_data] 1777014935437,,0,0,0,Phase 6
[monitor_data] 1777014935787,,0,0,0,Phase 6
[monitor_data] 1777014936151,,0,0,0,Phase 6
[monitor_data] 1777014936505,,0,0,0,Phase 6
[monitor_data] 1777014936848,,0,0,0,Phase 6
[monitor_data] 1777014937190,,0,0,0,Phase 6
[monitor_data] 1777014937533,,0,0,0,Phase 6
[monitor_data] 1777014937878,,0,0,0,Phase 6
[monitor_data] 1777014938204,,0,0,0,Phase 6
[monitor_data] 1777014938551,,0,0,0,Phase 6
[monitor_data] 1777014938921,,0,0,0,Phase 6
[monitor_data] 1777014939268,,0,0,0,Phase 6
[monitor_data] 1777014939610,,0,0,0,Phase 6
[monitor_data] 1777014939967,,0,0,0,Phase 6
[monitor_data] 1777014940304,,0,0,0,Phase 6
[monitor_data] 1777014940633,,0,0,0,Phase 6
[monitor_data] 1777014940996,,0,0,0,Phase 6
[monitor_end] Process 3877404 terminated
