[monitor_start] Monitoring PID 2932350 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1777010453636,19340,0,0,6144,
[monitor_data] 1777010478083,43388,25470,25470,73728,
[monitor_data] 1777010478436,108196,25715,25715,239616,Phase 2
[monitor_data] 1777010478805,276192,25851,25851,526336,Phase 2
[monitor_data] 1777010479173,582172,25881,25881,903168,Phase 2
[monitor_data] 1777010479528,958480,25900,25900,942080,Phase 3
[monitor_data] 1777010479879,979596,25900,25900,942080,Phase 5
[monitor_data] 1777010480259,1003544,50293,50293,942080,Phase 5
[monitor_data] 1777010480617,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010480974,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010481339,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010481706,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010482061,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010482420,1003544,50289,50289,942080,Phase 5
[monitor_data] 1777010482803,1003544,50293,50293,942080,Phase 5
[monitor_data] 1777010483174,1029832,74391,74391,790528,Phase 5
[monitor_data] 1777010483570,1079076,97406,97406,790528,Phase 5
[monitor_data] 1777010483937,1138244,121973,121973,790528,Phase 5
[monitor_data] 1777010484321,1150532,121973,121973,790528,Phase 5
[monitor_data] 1777010484690,1158364,171125,171125,790528,Phase 5
[monitor_data] 1777010485044,1175088,171125,171125,790528,Phase 5
[monitor_data] 1777010485406,1181232,171125,171125,790528,Phase 5
[monitor_data] 1777010485774,1193520,171116,171116,792576,Phase 6
[monitor_data] 1777010486148,1105460,72726,72726,792576,Phase 6
[monitor_data] 1777010486527,1105460,72726,72726,792576,Phase 6
[monitor_data] 1777010486887,1105476,72727,72727,792576,Phase 6
[monitor_data] 1777010487247,1105476,72728,72728,792576,Phase 6
[monitor_data] 1777010487595,1105476,72728,72728,792576,Phase 6
[monitor_data] 1777010487954,1105476,72728,72728,792576,Phase 6
[monitor_data] 1777010488335,1105476,72728,72728,792576,Phase 6
[monitor_data] 1777010488709,1105476,72728,72728,0,Phase 6
[monitor_data] 1777010489072,,0,0,0,Phase 6
[monitor_data] 1777010489421,,0,0,0,Phase 6
[monitor_data] 1777010489764,,0,0,0,Phase 6
[monitor_data] 1777010490103,,0,0,0,Phase 6
[monitor_data] 1777010490434,,0,0,0,Phase 6
[monitor_data] 1777010490769,,0,0,0,Phase 6
[monitor_data] 1777010491116,,0,0,0,Phase 6
[monitor_data] 1777010491483,,0,0,0,Phase 6
[monitor_data] 1777010491827,,0,0,0,Phase 6
[monitor_data] 1777010492165,,0,0,0,Phase 6
[monitor_data] 1777010492513,,0,0,0,Phase 6
[monitor_data] 1777010492860,,0,0,0,Phase 6
[monitor_data] 1777010493206,,0,0,0,Phase 6
[monitor_data] 1777010493555,,0,0,0,Phase 6
[monitor_data] 1777010493912,,0,0,0,Phase 6
[monitor_data] 1777010494269,,0,0,0,Phase 6
[monitor_data] 1777010494608,,0,0,0,Phase 6
[monitor_data] 1777010494942,,0,0,0,Phase 6
[monitor_data] 1777010495287,,0,0,0,Phase 6
[monitor_data] 1777010495644,,0,0,0,Phase 6
[monitor_data] 1777010496002,,0,0,0,Phase 6
[monitor_data] 1777010496351,,0,0,0,Phase 6
[monitor_data] 1777010496684,,0,0,0,Phase 6
[monitor_data] 1777010497015,,0,0,0,Phase 6
[monitor_data] 1777010497359,,0,0,0,Phase 6
[monitor_data] 1777010497705,,0,0,0,Phase 6
[monitor_data] 1777010498052,,0,0,0,Phase 6
[monitor_data] 1777010498385,,0,0,0,Phase 6
[monitor_data] 1777010498734,,0,0,0,Phase 6
[monitor_data] 1777010499072,,0,0,0,Phase 6
[monitor_data] 1777010499407,,0,0,0,Phase 6
[monitor_data] 1777010499737,,0,0,0,Phase 6
[monitor_data] 1777010500106,,0,0,0,Phase 6
[monitor_data] 1777010500438,,0,0,0,Phase 6
[monitor_data] 1777010500780,,0,0,0,Phase 6
[monitor_data] 1777010501162,,0,0,0,Phase 6
[monitor_data] 1777010501492,,0,0,0,Phase 6
[monitor_data] 1777010501812,,0,0,0,Phase 6
[monitor_data] 1777010502163,,0,0,0,Phase 6
[monitor_data] 1777010502507,,0,0,0,Phase 6
[monitor_data] 1777010502837,,0,0,0,Phase 6
[monitor_data] 1777010503167,,0,0,0,Phase 6
[monitor_data] 1777010503499,,0,0,0,Phase 6
[monitor_data] 1777010503833,,0,0,0,Phase 6
[monitor_end] Process 2932350 terminated
