[monitor_start] Monitoring PID 2918595 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773996075851,15880,2490,2490,55296,,
[monitor_data] 1773996077317,91672,3531,3531,83968,,
[monitor_data] 1773996077955,141844,5865,5865,192512,Phase 1,Iteration 1
[monitor_data] 1773996078596,310364,9065,9065,706560,Phase 1,Iteration 1
[monitor_data] 1773996079234,848288,8952,8952,1742848,Phase 1,Iteration 1
[monitor_data] 1773996079879,1918560,44880,44880,2760704,Phase 1,Iteration 1
[monitor_data] 1773996080520,2957320,46484,46484,3850240,Phase 1,Iteration 1
[monitor_data] 1773996081162,4126832,164365,164365,5046272,Phase 1,Iteration 1
[monitor_data] 1773996081807,5353696,141746,141746,6264832,Phase 1,Iteration 1
[monitor_data] 1773996082451,6573308,118401,118401,6795264,Phase 2,Iteration 1
[monitor_data] 1773996083089,7052360,150440,150440,6793216,Phase 2,Iteration 1
[monitor_data] 1773996083721,7098048,280860,280860,6793216,Phase 2,Iteration 1
[monitor_data] 1773996084361,7205104,330871,330871,6793216,Phase 2,Iteration 1
[monitor_data] 1773996085000,7223836,307885,307885,6793216,Phase 2,Iteration 1
[monitor_data] 1773996085632,7223836,284594,284594,6823936,Phase 3,Iteration 1
[monitor_data] 1773996086276,7253848,262056,262056,6823936,Phase 3,Iteration 1
[monitor_data] 1773996086917,7254744,327728,327728,6823936,Phase 3,Iteration 1
[monitor_data] 1773996087561,7297340,332465,332465,6766592,Phase 3,Iteration 1
[monitor_data] 1773996088197,7304696,327819,327819,6766592,Phase 3,Iteration 1
[monitor_data] 1773996088832,7304708,361047,361047,6768640,Phase 3,Iteration 1
[monitor_data] 1773996089470,7322492,360021,360021,6768640,Phase 3,Iteration 1
[monitor_data] 1773996090108,7322492,335675,335675,6766592,Phase 3,Iteration 1
[monitor_data] 1773996090750,7322492,444722,444722,6766592,Phase 3,Iteration 1
[monitor_data] 1773996091390,7452972,492390,492390,6766592,Phase 3,Iteration 1
[monitor_data] 1773996092028,7498324,558180,558180,6766592,Phase 3,Iteration 1
[monitor_data] 1773996092667,7533208,562778,562778,6766592,Phase 3,Iteration 1
[monitor_data] 1773996093309,7535148,817214,817214,6182912,Phase 3,Iteration 1
[monitor_data] 1773996093979,7754556,730588,730588,6139904,Phase 3,Iteration 1
[monitor_data] 1773996094613,7769532,817901,817901,6137856,Phase 3,Iteration 1
[monitor_data] 1773996095254,7903216,819836,819836,6139904,Phase 3,Iteration 1
[monitor_data] 1773996095892,7905020,825051,825051,6139904,Phase 3,Iteration 1
[monitor_data] 1773996096531,7921160,822817,822817,6139904,Phase 3,Iteration 1
[monitor_data] 1773996097170,7940336,819926,819926,6139904,Phase 3,Iteration 1
[monitor_data] 1773996097809,7958348,820079,820079,6139904,Phase 3,Iteration 1
[monitor_data] 1773996098446,7976920,822159,822159,6139904,Phase 3,Iteration 1
[monitor_data] 1773996099082,7995032,820765,820765,6139904,Phase 3,Iteration 1
[monitor_data] 1773996099723,8013352,946712,946712,5652480,Phase 3,Iteration 1
[monitor_data] 1773996100372,7956160,617630,617630,3180544,Phase 3,Iteration 1
[monitor_data] 1773996101032,7849996,507398,507398,3096576,Phase 3,Iteration 1
[monitor_data] 1773996101671,7855260,600748,600748,3098624,Phase 3,Iteration 1
[monitor_data] 1773996102310,7866100,601893,601893,3098624,Phase 3,Iteration 1
[monitor_data] 1773996102944,7878576,601078,601078,3098624,Phase 3,Iteration 1
[monitor_data] 1773996103579,7923504,632785,632785,3098624,Phase 3,Iteration 1
[monitor_data] 1773996104215,7935488,632857,632857,3098624,Phase 3,Iteration 1
[monitor_data] 1773996104853,7946904,700006,700006,3098624,Phase 3,Iteration 1
[monitor_data] 1773996105490,7958588,698696,698696,3098624,Phase 3,Iteration 1
[monitor_data] 1773996106125,7970880,560223,560223,1585152,Phase 3,Iteration 1
[monitor_data] 1773996106772,7880524,392028,392028,669696,Phase 3,Iteration 1
[monitor_data] 1773996107410,7870624,409130,409130,671744,Phase 4,Iteration 1
[monitor_data] 1773996108053,7870624,409584,409584,671744,Phase 4,Iteration 1
[monitor_data] 1773996108696,7870624,408922,408922,671744,Phase 4,Iteration 1
[monitor_data] 1773996109337,7870624,413198,413198,671744,Phase 4,Iteration 1
[monitor_data] 1773996109973,7870624,410324,410324,671744,Phase 4,Iteration 1
[monitor_data] 1773996110614,7504020,41497,41497,12288,Phase 4,Iteration 1
[monitor_data] 1773996111252,7437480,3528,3528,10240,Phase 4,Iteration 1
[monitor_data] 1773996111894,7437480,3464,3464,8192,Phase 4,Iteration 1
[monitor_data] 1773996112536,7437552,3463,3463,8192,Phase 4,Iteration 1
[monitor_data] 1773996113178,7437552,3463,3463,8192,Phase 4,Iteration 1
[monitor_data] 1773996113817,7437552,3463,3463,8192,Phase 4,Iteration 1
[monitor_data] 1773996114453,7437552,3464,3464,184320,Phase 1,Iteration 2
[monitor_data] 1773996115092,7437552,8174,8174,1456128,Phase 1,Iteration 2
[monitor_data] 1773996115739,7442600,8388,8388,4376576,Phase 1,Iteration 2
[monitor_data] 1773996116388,7452816,155360,155360,6795264,Phase 2,Iteration 2
[monitor_data] 1773996117034,7464020,139247,139247,6795264,Phase 2,Iteration 2
[monitor_data] 1773996117674,7464020,116169,116169,6791168,Phase 2,Iteration 2
[monitor_data] 1773996118314,7464020,115682,115682,6791168,Phase 2,Iteration 2
[monitor_data] 1773996118959,7493188,279626,279626,6791168,Phase 2,Iteration 2
[monitor_data] 1773996119600,7530896,308934,308934,6819840,Phase 2,Iteration 2
[monitor_data] 1773996120236,7532660,286200,286200,6821888,Phase 3,Iteration 2
[monitor_data] 1773996120873,7532660,262698,262698,6821888,Phase 3,Iteration 2
[monitor_data] 1773996121511,7532660,238721,238721,6821888,Phase 3,Iteration 2
[monitor_data] 1773996122152,7532660,322699,322699,6821888,Phase 3,Iteration 2
[monitor_data] 1773996122802,7535388,320722,320722,6764544,Phase 3,Iteration 2
[monitor_data] 1773996123441,7535388,331827,331827,6764544,Phase 3,Iteration 2
[monitor_data] 1773996124082,7553184,351331,351331,6764544,Phase 3,Iteration 2
[monitor_data] 1773996124723,7556544,329081,329081,6762496,Phase 3,Iteration 2
[monitor_data] 1773996125370,7556544,423032,423032,6762496,Phase 3,Iteration 2
[monitor_data] 1773996126014,7623296,489180,489180,6764544,Phase 3,Iteration 2
[monitor_data] 1773996126655,7641264,559604,559604,6764544,Phase 3,Iteration 2
