[monitor_start] Monitoring PID 951326 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773980542230,15876,2482,2482,53248,,
[monitor_data] 1773980543665,92452,3472,3472,79872,,
[monitor_data] 1773980544301,143264,4722,4722,192512,Phase 1,Iteration 1
[monitor_data] 1773980544943,309704,9328,9328,819200,Phase 1,Iteration 1
[monitor_data] 1773980545580,962228,9347,9347,1998848,Phase 1,Iteration 1
[monitor_data] 1773980546216,2199216,52080,52080,3188736,Phase 1,Iteration 1
[monitor_data] 1773980546856,3390636,50582,50582,4392960,Phase 1,Iteration 1
[monitor_data] 1773980547497,4678604,184876,184876,5580800,Phase 1,Iteration 1
[monitor_data] 1773980548137,5910004,173628,173628,6785024,Phase 2,Iteration 1
[monitor_data] 1773980548776,7066388,149313,149313,6791168,Phase 2,Iteration 1
[monitor_data] 1773980549419,7066388,174091,174091,6789120,Phase 2,Iteration 1
[monitor_data] 1773980550053,7047896,173129,173129,6789120,Phase 2,Iteration 1
[monitor_data] 1773980550690,7156440,312401,312401,6789120,Phase 2,Iteration 1
[monitor_data] 1773980551329,7212188,323769,323769,6817792,Phase 2,Iteration 1
[monitor_data] 1773980551966,7240860,301893,301893,6819840,Phase 3,Iteration 1
[monitor_data] 1773980552611,7242496,278641,278641,6819840,Phase 3,Iteration 1
[monitor_data] 1773980553252,7220584,301168,301168,6819840,Phase 3,Iteration 1
[monitor_data] 1773980553894,7302552,383186,383186,6819840,Phase 3,Iteration 1
[monitor_data] 1773980554535,7340132,377986,377986,6762496,Phase 3,Iteration 1
[monitor_data] 1773980555175,7342896,380375,380375,6764544,Phase 3,Iteration 1
[monitor_data] 1773980555811,7354804,403538,403538,6764544,Phase 3,Iteration 1
[monitor_data] 1773980556446,7355132,380387,380387,6762496,Phase 3,Iteration 1
[monitor_data] 1773980557095,7362948,463935,463935,6762496,Phase 3,Iteration 1
[monitor_data] 1773980557734,7466860,503274,503274,6762496,Phase 3,Iteration 1
[monitor_data] 1773980558371,7488296,504414,504414,6762496,Phase 3,Iteration 1
[monitor_data] 1773980559005,7503412,587479,587479,6762496,Phase 3,Iteration 1
[monitor_data] 1773980559643,7527564,584521,584521,6383616,Phase 3,Iteration 1
[monitor_data] 1773980560294,7661676,598278,598278,5316608,Phase 3,Iteration 1
[monitor_data] 1773980560944,7661708,580797,580797,5314560,Phase 3,Iteration 1
[monitor_data] 1773980561583,7802064,673141,673141,5316608,Phase 3,Iteration 1
[monitor_data] 1773980562220,7824956,673145,673145,5316608,Phase 3,Iteration 1
[monitor_data] 1773980562851,7841136,671718,671718,5316608,Phase 3,Iteration 1
[monitor_data] 1773980563485,7864856,670545,670545,5316608,Phase 3,Iteration 1
[monitor_data] 1773980564120,7887068,753384,753384,5316608,Phase 3,Iteration 1
[monitor_data] 1773980564759,7910168,756101,756101,5316608,Phase 3,Iteration 1
[monitor_data] 1773980565396,7934012,753646,753646,5316608,Phase 3,Iteration 1
[monitor_data] 1773980566032,7957720,914062,914062,5316608,Phase 3,Iteration 1
