[monitor_start] Monitoring PID 3326110 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773966187318,15876,2486,2486,51200,,
[monitor_data] 1773966188756,99208,3545,3545,81920,,
[monitor_data] 1773966189393,147152,5295,5295,192512,Phase 1,Iteration 1
[monitor_data] 1773966190036,310736,9155,9155,759808,Phase 1,Iteration 1
[monitor_data] 1773966190672,895428,9737,9737,1818624,Phase 1,Iteration 1
[monitor_data] 1773966191311,1990428,53053,53053,2856960,Phase 1,Iteration 1
[monitor_data] 1773966191959,3057448,48838,48838,4091904,Phase 1,Iteration 1
[monitor_data] 1773966192606,4373372,176199,176199,5298176,Phase 1,Iteration 1
[monitor_data] 1773966193248,5615508,154423,154423,6516736,Phase 1,Iteration 1
[monitor_data] 1773966193891,6835852,129512,129512,6791168,Phase 2,Iteration 1
[monitor_data] 1773966194534,7054188,160409,160409,6789120,Phase 2,Iteration 1
[monitor_data] 1773966195168,7054196,264233,264233,6789120,Phase 2,Iteration 1
[monitor_data] 1773966195806,7166220,328999,328999,6789120,Phase 2,Iteration 1
[monitor_data] 1773966196444,7203948,316092,316092,6817792,Phase 2,Iteration 1
[monitor_data] 1773966197081,7232620,294493,294493,6819840,Phase 3,Iteration 1
[monitor_data] 1773966197719,7234200,273435,273435,6819840,Phase 3,Iteration 1
[monitor_data] 1773966198356,7234200,291102,291102,6819840,Phase 3,Iteration 1
[monitor_data] 1773966199002,7246040,330588,330588,6819840,Phase 3,Iteration 1
[monitor_data] 1773966199640,7246040,326619,326619,6762496,Phase 3,Iteration 1
[monitor_data] 1773966200275,7246056,339536,339536,6764544,Phase 3,Iteration 1
[monitor_data] 1773966200914,7271180,364320,364320,6764544,Phase 3,Iteration 1
[monitor_data] 1773966201559,7273688,341114,341114,6762496,Phase 3,Iteration 1
[monitor_data] 1773966202201,7278216,428260,428260,6762496,Phase 3,Iteration 1
[monitor_data] 1773966202839,7352000,428752,428752,6762496,Phase 3,Iteration 1
[monitor_data] 1773966203475,7352516,428817,428817,6762496,Phase 3,Iteration 1
[monitor_data] 1773966204117,7354884,433125,433125,6762496,Phase 3,Iteration 1
[monitor_data] 1773966204754,7354884,421270,421270,6762496,Phase 3,Iteration 1
[monitor_data] 1773966205391,7678832,670459,670459,6096896,Phase 3,Iteration 1
[monitor_data] 1773966206055,7734408,612900,612900,6094848,Phase 3,Iteration 1
[monitor_data] 1773966206690,7858712,707820,707820,6096896,Phase 3,Iteration 1
[monitor_data] 1773966207332,7862848,718759,718759,6096896,Phase 3,Iteration 1
[monitor_data] 1773966207971,7863536,715893,715893,6096896,Phase 3,Iteration 1
[monitor_data] 1773966208608,7863540,716496,716496,6096896,Phase 3,Iteration 1
[monitor_data] 1773966209240,7863540,715367,715367,6096896,Phase 3,Iteration 1
[monitor_data] 1773966209878,7863540,718350,718350,6096896,Phase 3,Iteration 1
[monitor_data] 1773966210519,7863552,716955,716955,6096896,Phase 3,Iteration 1
[monitor_data] 1773966211155,7863552,713496,713496,6096896,Phase 3,Iteration 1
[monitor_data] 1773966211790,7863552,703666,703666,6096896,Phase 3,Iteration 1
[monitor_data] 1773966212438,7911460,640966,640966,3651584,Phase 3,Iteration 1
[monitor_data] 1773966213100,7888320,471931,471931,3098624,Phase 3,Iteration 1
[monitor_data] 1773966213742,7888320,564550,564550,3098624,Phase 3,Iteration 1
[monitor_data] 1773966214385,7900452,566481,566481,3098624,Phase 3,Iteration 1
[monitor_data] 1773966215021,7900628,565433,565433,3098624,Phase 3,Iteration 1
[monitor_data] 1773966215663,7900628,563976,563976,3098624,Phase 3,Iteration 1
[monitor_data] 1773966216302,7900628,567671,567671,3098624,Phase 3,Iteration 1
[monitor_data] 1773966216940,7901080,566990,566990,3098624,Phase 3,Iteration 1
[monitor_data] 1773966217572,7901080,564587,564587,3098624,Phase 3,Iteration 1
[monitor_data] 1773966218210,7901080,563963,563963,2719744,Phase 3,Iteration 1
[monitor_data] 1773966218859,7897352,422792,422792,669696,Phase 4,Iteration 1
[monitor_data] 1773966219506,7897352,392152,392152,669696,Phase 4,Iteration 1
[monitor_data] 1773966220143,7897352,408300,408300,669696,Phase 4,Iteration 1
[monitor_data] 1773966220782,7897352,408300,408300,669696,Phase 4,Iteration 1
[monitor_data] 1773966221420,7897352,408313,408313,671744,Phase 4,Iteration 1
[monitor_data] 1773966222062,7897352,408313,408313,671744,Phase 4,Iteration 1
[monitor_data] 1773966222697,7530812,41570,41570,8192,Phase 4,Iteration 1
[monitor_data] 1773966223333,7471444,3312,3312,8192,Phase 4,Iteration 1
[monitor_data] 1773966223976,7470932,3696,3696,8192,Phase 4,Iteration 1
[monitor_data] 1773966224612,7456580,3632,3632,6144,Phase 4,Iteration 1
[monitor_data] 1773966225249,7456068,3183,3183,6144,Phase 4,Iteration 1
[monitor_data] 1773966225889,7456068,3183,3183,6144,Phase 4,Iteration 1
[monitor_data] 1773966226528,7456068,3248,3248,180224,Phase 1,Iteration 2
[monitor_data] 1773966227171,7456068,7823,7823,1544192,Phase 1,Iteration 2
[monitor_data] 1773966227819,7461340,101346,101346,4225024,Phase 1,Iteration 2
[monitor_data] 1773966228469,7461352,135905,135905,6789120,Phase 2,Iteration 2
[monitor_data] 1773966229117,7461356,109136,109136,6789120,Phase 2,Iteration 2
