[monitor_start] Monitoring PID 117069 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773973957670,15876,2482,2482,51200,,
[monitor_data] 1773973959132,88232,3460,3460,83968,,
[monitor_data] 1773973959766,139536,4667,4667,192512,Phase 1,Iteration 1
[monitor_data] 1773973960410,318556,9137,9137,702464,Phase 1,Iteration 1
[monitor_data] 1773973961056,850044,45421,45421,1896448,Phase 1,Iteration 1
[monitor_data] 1773973961701,2089420,44102,44102,3069952,Phase 1,Iteration 1
[monitor_data] 1773973962342,3262972,119623,119623,4276224,Phase 1,Iteration 1
[monitor_data] 1773973962989,4575788,161854,161854,5474304,Phase 1,Iteration 1
[monitor_data] 1773973963631,5783548,137965,137965,6686720,Phase 1,Iteration 1
[monitor_data] 1773973964277,6992620,150798,150798,6797312,Phase 2,Iteration 1
[monitor_data] 1773973964914,7052764,150068,150068,6795264,Phase 2,Iteration 1
[monitor_data] 1773973965552,7151488,293866,293866,6795264,Phase 2,Iteration 1
[monitor_data] 1773973966191,7218136,326049,326049,6795264,Phase 2,Iteration 1
[monitor_data] 1773973966835,7223924,302675,302675,6823936,Phase 2,Iteration 1
[monitor_data] 1773973967479,7252596,280554,280554,6825984,Phase 3,Iteration 1
[monitor_data] 1773973968119,7253464,257084,257084,6825984,Phase 3,Iteration 1
[monitor_data] 1773973968761,7257600,326080,326080,6825984,Phase 3,Iteration 1
[monitor_data] 1773973969401,7292740,325209,325209,6766592,Phase 3,Iteration 1
[monitor_data] 1773973970037,7292752,320803,320803,6766592,Phase 3,Iteration 1
[monitor_data] 1773973970670,7303980,366366,366366,6768640,Phase 3,Iteration 1
[monitor_data] 1773973971312,7320532,347242,347242,6768640,Phase 3,Iteration 1
[monitor_data] 1773973971948,7320532,354228,354228,6766592,Phase 3,Iteration 1
[monitor_data] 1773973972595,7393212,430687,430687,6766592,Phase 3,Iteration 1
[monitor_data] 1773973973230,7396328,429591,429591,6766592,Phase 3,Iteration 1
[monitor_data] 1773973973868,7396328,429357,429357,6766592,Phase 3,Iteration 1
[monitor_data] 1773973974510,7396328,427289,427289,6766592,Phase 3,Iteration 1
