[monitor_start] Monitoring PID 842306 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773946582184,15880,2489,2489,53248,,
[monitor_data] 1773946583600,90556,3594,3594,90112,,
[monitor_data] 1773946584241,142828,4649,4649,190464,Phase 1,Iteration 1
[monitor_data] 1773946584881,311328,9027,9027,776192,Phase 1,Iteration 1
[monitor_data] 1773946585526,925468,46817,46817,1974272,Phase 1,Iteration 1
[monitor_data] 1773946586167,2173120,48076,48076,3176448,Phase 1,Iteration 1
[monitor_data] 1773946586811,3377416,46456,46456,4409344,Phase 1,Iteration 1
[monitor_data] 1773946587455,4694720,170221,170221,5609472,Phase 1,Iteration 1
[monitor_data] 1773946588093,5951088,180961,180961,6793216,Phase 2,Iteration 1
[monitor_data] 1773946588737,7078560,157328,157328,6793216,Phase 2,Iteration 1
[monitor_data] 1773946589374,7068924,172007,172007,6793216,Phase 2,Iteration 1
[monitor_data] 1773946590021,7071256,171084,171084,6791168,Phase 2,Iteration 1
[monitor_data] 1773946590659,7156340,294929,294929,6791168,Phase 2,Iteration 1
[monitor_data] 1773946591298,7222900,327853,327853,6819840,Phase 2,Iteration 1
[monitor_data] 1773946591939,7258096,306646,306646,6821888,Phase 3,Iteration 1
[monitor_data] 1773946592577,7259448,283519,283519,6821888,Phase 3,Iteration 1
[monitor_data] 1773946593212,7259448,259841,259841,6821888,Phase 3,Iteration 1
[monitor_data] 1773946593857,7246376,348779,348779,6821888,Phase 3,Iteration 1
[monitor_data] 1773946594492,7295572,352120,352120,6764544,Phase 3,Iteration 1
[monitor_data] 1773946595126,7307648,355555,355555,6764544,Phase 3,Iteration 1
[monitor_data] 1773946595764,7311360,383573,383573,6764544,Phase 3,Iteration 1
[monitor_data] 1773946596406,7330708,365516,365516,6762496,Phase 3,Iteration 1
[monitor_data] 1773946597048,7330708,437940,437940,6762496,Phase 3,Iteration 1
[monitor_data] 1773946597689,7442672,489237,489237,6762496,Phase 3,Iteration 1
[monitor_data] 1773946598324,7515828,559322,559322,6764544,Phase 3,Iteration 1
[monitor_data] 1773946598970,7541384,560724,560724,6764544,Phase 3,Iteration 1
[monitor_data] 1773946599607,7557996,554178,554178,6764544,Phase 3,Iteration 1
[monitor_data] 1773946600248,7705836,637395,637395,5279744,Phase 3,Iteration 1
[monitor_data] 1773946600908,7631720,565602,565602,5277696,Phase 3,Iteration 1
[monitor_data] 1773946601546,7779564,654938,654938,5279744,Phase 3,Iteration 1
[monitor_data] 1773946602188,7810032,658442,658442,5279744,Phase 3,Iteration 1
[monitor_data] 1773946602820,7835340,657414,657414,5279744,Phase 3,Iteration 1
[monitor_data] 1773946603451,7859252,725812,725812,5279744,Phase 3,Iteration 1
[monitor_data] 1773946604088,7884020,726215,726215,5279744,Phase 3,Iteration 1
[monitor_data] 1773946604723,7909256,856550,856550,5279744,Phase 3,Iteration 1
[monitor_data] 1773946605365,7945256,864821,864821,5279744,Phase 3,Iteration 1
[monitor_data] 1773946606002,7962548,849252,849252,5279744,Phase 3,Iteration 1
[monitor_data] 1773946606645,7962548,915333,915333,3735552,Phase 3,Iteration 1
[monitor_data] 1773946607297,8042796,718320,718320,3098624,Phase 3,Iteration 1
[monitor_data] 1773946607953,8042796,756335,756335,3098624,Phase 3,Iteration 1
[monitor_data] 1773946608595,8073696,802520,802520,3098624,Phase 3,Iteration 1
[monitor_data] 1773946609230,8085344,804169,804169,3098624,Phase 3,Iteration 1
[monitor_data] 1773946609864,8097436,802460,802460,3098624,Phase 3,Iteration 1
[monitor_data] 1773946610501,8109536,801977,801977,3098624,Phase 3,Iteration 1
[monitor_data] 1773946611137,8121200,803952,803952,3098624,Phase 3,Iteration 1
[monitor_data] 1773946611769,8132960,803803,803803,3098624,Phase 3,Iteration 1
[monitor_data] 1773946612406,8145172,802126,802126,3098624,Phase 3,Iteration 1
[monitor_data] 1773946613047,7958336,476864,476864,669696,Phase 3,Iteration 1
[monitor_data] 1773946613692,7893088,392350,392350,671744,Phase 4,Iteration 1
[monitor_data] 1773946614334,7893088,411984,411984,671744,Phase 4,Iteration 1
[monitor_data] 1773946614974,7893088,410646,410646,671744,Phase 4,Iteration 1
[monitor_data] 1773946615612,7893088,410134,410134,671744,Phase 4,Iteration 1
[monitor_data] 1773946616257,7893088,411840,411840,671744,Phase 4,Iteration 1
[monitor_data] 1773946616893,7893088,41114,41114,671744,Phase 4,Iteration 1
[monitor_data] 1773946617536,7525652,3818,3818,12288,Phase 4,Iteration 1
[monitor_data] 1773946618176,7234116,3881,3881,8192,Phase 4,Iteration 1
[monitor_data] 1773946618814,7234120,3753,3753,8192,Phase 4,Iteration 1
[monitor_data] 1773946619453,7234120,3753,3753,8192,Phase 4,Iteration 1
[monitor_data] 1773946620089,7234120,3753,3753,8192,Phase 4,Iteration 1
[monitor_data] 1773946620724,7234120,3753,3753,153600,Phase 1,Iteration 2
[monitor_data] 1773946621369,7234120,3882,3882,641024,Phase 1,Iteration 2
[monitor_data] 1773946622008,7234124,13727,13727,4636672,Phase 1,Iteration 2
[monitor_data] 1773946622659,7235712,18539,18539,6793216,Phase 2,Iteration 2
[monitor_data] 1773946623308,7275592,256178,256178,6793216,Phase 2,Iteration 2
[monitor_data] 1773946623945,7349660,315014,315014,6793216,Phase 2,Iteration 2
[monitor_data] 1773946624582,7372588,292326,292326,6793216,Phase 2,Iteration 2
[monitor_data] 1773946625224,7372588,269485,269485,6793216,Phase 2,Iteration 2
[monitor_data] 1773946625860,7372588,246419,246419,6823936,Phase 3,Iteration 2
[monitor_data] 1773946626507,7373104,222428,222428,6795264,Phase 3,Iteration 2
[monitor_data] 1773946627145,7361736,224028,224028,6762496,Phase 3,Iteration 2
[monitor_data] 1773946627778,7361736,256020,256020,6762496,Phase 3,Iteration 2
[monitor_data] 1773946628420,7361736,309732,309732,6762496,Phase 3,Iteration 2
[monitor_data] 1773946629061,7363648,289084,289084,6764544,Phase 3,Iteration 2
[monitor_data] 1773946629698,7361736,267398,267398,6764544,Phase 3,Iteration 2
[monitor_data] 1773946630338,7361736,245117,245117,6764544,Phase 3,Iteration 2
[monitor_data] 1773946630983,7361736,412509,412509,6762496,Phase 3,Iteration 2
[monitor_data] 1773946631632,7411816,422417,422417,6762496,Phase 3,Iteration 2
[monitor_data] 1773946632274,7445280,435872,435872,6709248,Phase 3,Iteration 2
[monitor_data] 1773946632915,7445280,453600,453600,6707200,Phase 3,Iteration 2
[monitor_data] 1773946633550,7703628,513964,513964,6707200,Phase 3,Iteration 2
[monitor_data] 1773946634187,7745812,578524,578524,6707200,Phase 3,Iteration 2
[monitor_data] 1773946634822,7782544,581012,581012,6707200,Phase 3,Iteration 2
[monitor_data] 1773946635455,7818556,709101,709101,6709248,Phase 3,Iteration 2
[monitor_data] 1773946636093,7857376,716870,716870,6709248,Phase 3,Iteration 2
[monitor_data] 1773946636729,7885436,710831,710831,6709248,Phase 3,Iteration 2
[monitor_data] 1773946637378,7885436,943319,943319,5154816,Phase 3,Iteration 2
[monitor_data] 1773946638032,8068884,700921,700921,3098624,Phase 3,Iteration 2
