[monitor_start] Monitoring PID 71585 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773973598437,15880,2486,2486,53248,,
[monitor_data] 1773973599897,90016,3555,3555,83968,,
[monitor_data] 1773973600533,141408,4925,4925,192512,Phase 1,Iteration 1
[monitor_data] 1773973601177,308584,9113,9113,727040,Phase 1,Iteration 1
[monitor_data] 1773973601820,867236,45997,45997,1931264,Phase 1,Iteration 1
[monitor_data] 1773973602469,2121104,45266,45266,3131392,Phase 1,Iteration 1
[monitor_data] 1773973603112,3323628,121469,121469,4339712,Phase 1,Iteration 1
[monitor_data] 1773973603754,4635892,166779,166779,5537792,Phase 1,Iteration 1
[monitor_data] 1773973604396,5846768,143187,143187,6746112,Phase 1,Iteration 1
[monitor_data] 1773973605038,7046820,154728,154728,6791168,Phase 2,Iteration 1
[monitor_data] 1773973605674,7047820,153854,153854,6791168,Phase 2,Iteration 1
[monitor_data] 1773973606313,7140052,289601,289601,6791168,Phase 2,Iteration 1
[monitor_data] 1773973606954,7207460,327947,327947,6791168,Phase 2,Iteration 1
[monitor_data] 1773973607598,7217580,304279,304279,6819840,Phase 2,Iteration 1
[monitor_data] 1773973608233,7235004,283480,283480,6821888,Phase 3,Iteration 1
[monitor_data] 1773973608872,7236040,260344,260344,6821888,Phase 3,Iteration 1
[monitor_data] 1773973609508,7195408,329228,329228,6821888,Phase 3,Iteration 1
[monitor_data] 1773973610150,7231864,328047,328047,6764544,Phase 3,Iteration 1
[monitor_data] 1773973610790,7231916,323821,323821,6764544,Phase 3,Iteration 1
[monitor_data] 1773973611429,7242264,367969,367969,6766592,Phase 3,Iteration 1
[monitor_data] 1773973612063,7273024,351917,351917,6766592,Phase 3,Iteration 1
[monitor_data] 1773973612702,7273024,353139,353139,6764544,Phase 3,Iteration 1
[monitor_data] 1773973613344,7350096,429326,429326,6764544,Phase 3,Iteration 1
[monitor_data] 1773973613975,7351628,429849,429849,6764544,Phase 3,Iteration 1
[monitor_data] 1773973614612,7352060,427681,427681,6764544,Phase 3,Iteration 1
[monitor_data] 1773973615253,7352060,427360,427360,6764544,Phase 3,Iteration 1
[monitor_data] 1773973615894,7352060,732455,732455,6359040,Phase 3,Iteration 1
[monitor_data] 1773973616552,7721972,606708,606708,6113280,Phase 3,Iteration 1
[monitor_data] 1773973617198,7749752,696220,696220,6111232,Phase 3,Iteration 1
[monitor_data] 1773973617841,7936628,709880,709880,6113280,Phase 3,Iteration 1
